0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.011498435459825762
0.029846247667529857
0.07071838472430425
0.21843168909387645
-0.02271197294174665
-0.15625764954071697
0.02594035336327516
0.18152123086370486
0.3793627992037727
0.02682807178621882
-0.2525511741156796
0.34412589948418404
0.03617352388336048
0.15077774699617863
-0.002146132747580576
0.007139131108628627
0.06592159781506801
0.02672239883456351
-0.04689149498028744
0.31430509714393984
0.0068374164979396745
0.241078679075571
0.0233018990537337
-0.0670887972568408
0.0034884799120706855
-0.06013971107194316
-0.006880136417029337
-0.058585323341610596
0.04415333965741364
-0.05304369185512947
-0.05623195072738463
0.008573800805905307
-0.036114301679584404
-0.05908501958690737
-0.018629952056426702
-0.0777948211653593
0.044247439239875064
0.01855519938733341
0.07422493019739296
0.04371296073757924
0.08652520473911296
0.024547401541650915
0.041962979103755904
0.0
0.055226348972253536
-0.016172844608439152
0.019793417356031906
-0.047989135356194756
0.008429394466874962
-0.02997751692022521
0.10794785550505082
-0.006757999678282167
-0.04286794324839405
0.008741690581190342
-0.02930374616546516
-0.02799750007227042
0.04862125379902649
0.010728794079073456
-0.032850203808285294
-0.0061110824528693986
-0.06712648926491693
-0.013374780472763748
0.032710961594595744
0.059314095634717345
0.034961455144919995
0.09732763551809898
-0.015659670489408306
-0.06448110449783839
-0.02103818610009134
-0.0822576773103535
0.019630845431853006
0.0
0.0
0.0
0.0
-0.04902252250228212
0.05411247786071893
-0.025235135467908343
-0.015614485666345601
-0.03776613109316407
0.016573809286992924
-0.019294100638118317
-0.03727035987931793
-0.004382548894024119
-0.036048683945527404
0.030001122811404102
0.0
0.0
-0.04712719979321922
-0.013196776310834935
-0.02922740765190579
0.010240672626090186
0.004040466786376484
0.07305101249487533
-0.009690203793044305
0.01786963311150247
0.013757854473606779
0.007711281899370537
-0.0658923548014998
0.014727046083163442
0.08917344579667641
0.00209158291789846
0.024501602854932303
0.0059319175501377774
-0.00330491221575524
0.04002746617196595
0.08265394746445032
0.002531346051156458
-0.050834402441196636
-0.11262501642233036
0.013784179705010446
0.13172416260441544
0.03392454139296608
-0.002279127490759758
0.027801054253383528
0.016208646200887245
-0.0044926233714911445
-0.06518914069533444
-0.0858540414771134
-0.018952042091211485
-0.02743564429237133
0.020722606112113073
0.017156883961453984
-0.006915532680985215
0.023564367292447486
0.014383656960588187
0.023445234965923545
0.017273775244849077
0.0
0.0
0.04585396964961119
0.01499327614771273
-0.011326423580720335
0.0
0.0
0.0
0.0
0.0
-0.028919028595295826
0.015533920335361717
0.05079294878118046
-0.03960926173090795
0.006987239606391471
0.0023306225086514587
0.07561419433883976
-0.028294707626504767
-0.0013732237650168067
-0.02308475755674222
0.03880646246766184
0.028175576318737683
0.01154309875892845
-0.004461223598812625
-0.049267813454410114
0.030672686977072594
0.038167137565966014
0.02036096090920969
0.1014955237042483
0.07933398453047413
0.1271076974125045
0.029895593934481157
0.06977524739057261
0.09120156787448375
-0.06660042072321626
0.003925665419091118
0.006114425491067221
-0.021125162829947364
-0.0761287038071059
0.006698828287641456
-0.022191457912921875
0.29745147189833476
0.21806445170536604
0.0856298983883117
0.01858188642639491
0.021681971327944582
0.07432906139667717
0.050691888011029196
-0.004280069510217532
-0.054629829851423284
0.06903450480239748
0.06276962235746253
-0.11796911784178521
-0.004513713035563027
-0.008914983414933242
-0.006722538393806543
0.06400752737384852
-0.013567863942657521
0.08883854188400098
-0.01267067535471389
-0.04935767306662808
-0.0034135579163642182
0.033274078588604095
0.14930606039119487
-0.044868461944229665
0.03395260675966005
-0.052712064226601685
0.025096225277974282
0.019209833305904755
-0.06557949258174378
0.0791944078486495
-0.007842839260304157
-0.01843948078979374
0.036629247622859795
-0.03553105354005226
0.05311127069093602
0.012340210392686624
-0.026575860494656545
0.15984177360594942
-0.05086556823960586
0.03227654260877233
-0.02675134707564808
0.06146107496127495
0.04568841250167455
-0.05057102896623822
0.03464350183077225
0.0289014094174167
0.04258081798502755
0.097892213414005
0.1284576059342024
-0.005116092287671403
0.13503049717464433
-0.10993564930324662
0.03863105292522073
0.025690329735888806
-0.07045616069563532
0.003716877469477353
0.19802673094449852
0.0921896849010313
0.06363625154097652
-0.23358396209082333
0.034523872336018835
0.01890998761895557
0.14837376613511277
-0.030246331503025026
-0.013525451952455358
0.04616958672096705
0.09849479220798463
0.07177608429082882
0.08414495417644918
-0.1254722804085351
-0.05503930968203041
0.06372913518635981
-0.03903009739079066
0.05111649529624507
0.023997592849783755
0.05764984188610045
0.015052419802410677
0.013448271414925994
-0.22858921526544906
-0.02457990269281729
0.09102059102694215
0.050676986119086775
0.12396937047933321
0.0574497821899842
0.26957613289077687
0.058116566304496686
0.04852645835850522
0.21722963046585186
-0.07860664782150617
0.12384074686131497
-0.16002114644676468
-0.13665810450666183
0.013785262348369631
-0.09305479383336823
-0.01128999662703678
0.023941325858319873
-0.15579375259038786
-0.03902284792778821
0.11108687836712727
-0.011084091606333946
0.05577077730789681
0.02111236085061452
-0.09452707054842613
0.10063284810833317
-0.05840797974565082
0.03342078229510825
0.0
0.0
0.0
0.0
0.0
0.0
0.03145067587732964
0.6946228467365341
0.10436514976971956
-0.018343012697897065
-0.017954247824737646
0.08385670570590986
