date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2022-05-16,187451642.2454861,79424764.59418237,,,2.3338060429335865,1.0119173995461805
2022-05-17,184078409.97638887,79376159.58617283,,,2.3401951433929904,0.9983753821461805
2022-05-18,191834208.7045139,80801245.34190501,,,2.4379397899827637,1.0262448762788194
2022-05-19,200210428.14375,82205389.84744395,,,2.4474908269984543,1.0938743212770834
2022-05-20,202658456.22604167,85304145.48132503,,,2.2662446547021378,1.0210866552659723
2022-05-21,193805232.60381946,79845049.87583491,,,2.567201824847335,1.1374919426802084
2022-05-22,191281208.37708333,79692188.87325174,,,2.543058464529636,1.070860622357639
2022-05-23,196410143.3402778,82506781.40931422,,,2.4823409712553413,1.0466673557447916
2022-05-24,196140887.47500002,79631326.32152635,,,2.9379119403259932,1.061313780284375
2022-05-25,197545863.59618056,80080442.49451879,,,2.9223963056819606,1.0170882879354166
2022-05-26,193267923.45590279,76689163.54802603,,,2.9165569460247465,1.0544395129086805
2022-05-27,197990420.37743056,77183681.3308756,2.7045850759485486,1.1160208032729166,2.568189958438093,1.060661173140625
2022-05-28,192006638.90868056,73915345.31429374,2.7977568023719868,1.1018298704854166,2.839747217862902,1.053146564033808
2022-05-29,194608055.5347222,74968054.0802762,2.87663229101474,1.0796758691427084,2.915919102373056,1.1269061095378472
2022-05-30,190034033.61597222,76114522.23073533,2.9661968590889964,1.152634320595486,2.931475799457641,1.054416494309375
2022-05-31,180990380.86354166,75638498.91908227,2.8317934685500306,1.1538218617045137,2.86747132173428,1.0273697649305555
2022-06-01,175997340.15069446,72480052.99738476,2.9558281407875486,1.1782837338229166,2.800622520910089,1.043597061159375
2022-06-02,168704960.83576387,67050390.80245599,3.226561577297296,1.124270631259375,3.212240697588817,1.0667020204659723
2022-06-03,185080040.49444446,73342413.0040536,3.0091711237992045,1.1306707940159724,3.017017949926997,1.1996735041965279
2022-06-04,184298311.69236112,71850746.27397722,3.1037674627560436,1.1174484902569446,3.217330662576627,1.1309083805934028
2022-06-05,184806114.90104166,72779830.77252838,3.013117122092347,1.1050068779520832,3.0744137308284767,1.1240811263604167
2022-06-06,186910908.86458334,75114970.9341029,2.909704048654879,1.113443717640625,2.9418271180087086,1.091586692642014
2022-06-07,192276714.82604167,76052294.1126554,2.979708650187827,1.094980618098264,3.0594028591740403,1.0895194034899305
2022-06-08,199209468.28125,79876572.5447772,2.9369580075461803,1.1164097930690973,2.890189313232197,1.0520589366
2022-06-09,193736579.1215278,77615794.2344986,2.922365301854586,1.1079106142968749,2.9028303838927974,1.0633163124545137
2022-06-10,205622291.55833334,81064514.39206907,2.8319796530526977,1.1051928091062502,2.9069034453701232,1.0873724728357639
2022-06-11,198617541.5826389,74442320.99323674,2.904219950100388,1.0800351394486112,3.1373426966473406,1.0961268706493055
2022-06-12,192052874.23055556,67478000.66246104,2.6422743614918427,1.0612992433645834,2.6950379438564642,1.1244162035197918
2022-06-13,197508698.64375,63168015.16810446,2.44402544584271,1.07839745158125,2.422236892199689,1.021748976478125
2022-06-14,205438477.68020833,64546513.37110557,2.4575150095202405,1.3278107430756945,2.480978273597553,1.0552686182885416
2022-06-15,205067776.7826389,64445554.04861062,2.4151942220671794,1.3375126870684029,2.4422492375232823,1.0510792832729168
2022-06-16,205284974.38680556,66388910.469982594,2.50202913534247,1.40016083788125,2.387011528481285,1.0552132939881944
2022-06-17,224519961.94618055,72861227.16128153,2.169124041044164,1.3740258038756945,2.1742970574810307,1.079993535785764
2022-06-18,223259449.75798613,69033512.97920458,2.351740695629258,1.3013219452756946,2.4946377043211116,1.0799667122531251
2022-06-19,210579914.58645833,65723959.87690529,2.303399754685988,1.3543021379642362,2.406684987094186,1.0634649518121528
2022-06-20,211378743.8125,67808711.8791576,2.2953737513559362,1.3953313149125,2.310215960324814,1.0602287914791666
2022-06-21,207225657.22916666,68034481.54486927,2.383514853210544,1.404195295009375,2.446842879132933,1.0623420130572918
2022-06-22,198906961.76666668,64232356.90883507,2.2831881192140226,1.4157429574916667,2.3265777524512536,1.0032001026743056
2022-06-23,203006919.1875,66530658.54878303,2.37652278026452,1.437701129542014,2.3342007769347357,1.104860626367361
2022-06-24,235703637.07291666,86311147.91153125,1.8997615110916637,1.3998343691512956,1.8580981527757434,1.0997739417055556
2022-06-25,218342328.06944445,79709449.52435534,,,2.1514502849057338,1.0639420794034722
2022-06-26,204606881.12569442,74823866.39269198,,,2.3025509686853516,1.0796266298194446
2022-06-27,208927872.58749998,74973593.58771574,2.263259417459897,1.3422457421666667,2.3472833747654,1.1018491242125001
2022-06-28,208671006.74513888,72121500.2705975,,,2.511945215017615,1.0424239812427083
2022-06-29,202004607.70868054,66813254.27012173,,,2.7902501841183334,1.0872318893319446
2022-06-30,201910565.5423611,64309409.62188122,,,2.6091709208471467,1.039676870023264
2022-07-01,211400502.60555556,66983280.77930408,,,2.8414320652599425,1.0897044427381946
2022-07-02,217094442.27743056,68031573.02149194,,,3.1345750035463125,1.1261350262444445
2022-07-03,214668766.94722223,67601108.98002173,,,3.0018310932502517,1.0132298612697916
2022-07-04,248687660.73854166,79935841.20180978,,,2.574124607979398,1.1460420578420139
2022-07-05,238969010.89340279,77148361.54845433,,,2.806685778651332,0.985918725659375
2022-07-06,229560929.9204861,74506150.23483166,,,2.630280975065431,1.1065116287604166
2022-07-07,236108992.50104168,78770757.36944366,,,2.4757505304729976,1.0633061180496528
2022-07-08,242523820.8329861,83843784.21195537,,,2.2940830439514626,1.0450669568076387
2022-07-09,236795632.03611112,81377774.49527854,,,2.460507198443039,1.0775538543590277
2022-07-10,230886461.55694446,77042443.35667194,,,2.6427765840505764,1.0434657713145834
2022-07-11,240421686.640625,77672331.23947564,,,2.7592012699787087,1.095989653028125
2022-07-12,237307112.32847223,74213395.90473726,,,2.9246374699340962,1.079660753654514
2022-07-13,238146361.85381946,74994568.57912809,,,2.670461886591983,1.074484636342361
2022-07-14,240138725.90625,77143863.34327197,,,2.6544614478209723,1.032541255992361
2022-07-15,253914446.08506945,85428801.17016561,,,2.312272489508955,1.065291819585764
2022-07-16,276248377.32256943,94542767.27425382,,,2.173858517530711,1.0037438078034722
2022-07-17,277259129.4892361,97268567.48955858,,,2.055196550157672,1.0356191573947917
2022-07-18,271620525.67326385,97793307.67690924,,,2.139075428250856,1.053503463603125
2022-07-19,266278736.0888889,96680996.75091857,,,2.44063753157364,1.0431456043718752
2022-07-20,265634226.97152779,98689293.36287922,,,2.351460918543623,0.9743382009069445
2022-07-21,264036189.5357639,94664738.45998196,,,2.2183921622249745,1.0314745982006945
2022-07-22,259417697.95694447,94207776.51672097,,,2.249321683505249,1.0364452459631943
2022-07-23,255055860.19027779,90959961.86660674,,,2.35314419880576,1.0364226792663194
2022-07-24,252128122.9579861,91159326.0039857,,,2.4103289238239527,1.0830958328947917
2022-07-25,252265717.21909726,87248316.99462968,,,2.8830299593874553,1.0965302823479166
2022-07-26,259492212.82847226,85992456.98130253,,,2.8252754099065194,1.0697796674427085
2022-07-27,259705927.84340274,88378552.79680368,,,2.70380814060435,1.0638988017378472
2022-07-28,260852314.62534726,94235133.35717417,,,2.3277519009947643,1.0601377064100694
2022-07-29,257739469.22673613,95380143.37278214,,,2.3607819447906118,1.0369520072385416
2022-07-30,264826384.4621528,101028493.43767598,,,2.2500947690940265,1.0880253125513888
2022-07-31,260137586.2013889,101321873.58448774,,,2.3289252055350094,0.9801706454187501
2022-08-01,251452076.05694443,95118147.10799989,,,2.4530572104985864,1.0368220943114583
2022-08-02,250881577.15833336,93480650.48541144,,,2.5193607650043903,1.0519646597541668
2022-08-03,247944274.4892361,92041688.04101601,,,2.6961197663536827,1.0298344691850696
2022-08-04,247151920.1892361,91348902.20613064,,,2.8604031262168563,1.097462402401736
2022-08-05,249767000.69756943,93146749.92854837,,,2.99100363047292,1.081428285090625
2022-08-06,251868701.33402777,94250664.54180536,,,3.005570425353629,1.204924842913889
2022-08-07,251634977.40520832,93736560.3812535,,,3.117324037321288,1.1593489689993055
2022-08-08,259601197.4267361,98272850.00247467,,,3.086698475538576,1.1030647417913193
2022-08-09,256308186.42118058,95023529.29119356,,,3.2470045725170893,1.0295567120642362
2022-08-10,265351229.078125,98101948.88110517,,,2.9869605948112627,1.11424941925
2022-08-11,269425896.9618056,102599313.82320271,,,2.531387840792557,1.0516848865729167
2022-08-12,260796837.27083334,97890761.97705644,,,2.899993428515377,1.0906178481048612
2022-08-13,260482684.85138887,98961431.56621681,,,3.063700812581114,1.125121429370486
2022-08-14,263150368.91354167,100573535.90478599,,,3.0362810316505358,1.0476528729340278
2022-08-15,267149015.37395832,99803825.69120479,,,3.521984630822436,1.0156042367993057
2022-08-16,268691286.8715278,100410612.90767466,,,3.400364609097311,1.021434245723264
2022-08-17,271482646.16875005,102884382.8806122,,,3.2146712530367667,0.9903911807923611
2022-08-18,275481282.45173615,103629762.85058862,,,3.284376083137394,0.9768104029656249
2022-08-19,273187082.8506944,94375347.68918198,,,3.2359290409716186,1.0324851336916667
2022-08-20,265958682.63020834,90209239.18715486,,,2.9578762437687223,1.0499655436715278
2022-08-21,265705658.84756947,90849998.37868422,,,3.045394524598842,1.0934736248972223
2022-08-22,275050174.3204861,92802865.91332024,,,3.060510895216272,1.0576670553364584
2022-08-23,281729892.73645836,96132288.27307814,,,2.9829222538889058,1.0441604087871528
2022-08-24,279307956.22847223,96129395.83028072,,,2.8386373431731284,1.039550551384375
2022-08-25,277966202.1892361,96551980.68691069,,,2.9512765544173103,1.0498513206180555
2022-08-26,290723172.1027778,100956065.67355138,,,2.691521838591401,1.051426256664236
2022-08-27,276813546.23645836,92675178.77348347,,,2.792081350484577,1.0968458359472222
2022-08-28,274046705.4927083,91503740.59540097,,,2.9241417145478077,1.072626403096875
2022-08-29,286016669.3638889,92969252.31131338,,,2.8071229319752904,1.0318313081364583
2022-08-30,288195049.9923611,94728556.4473811,,,2.7505002943349397,1.0025260581336806
2022-08-31,286291977.36493057,94388773.49413824,,,2.7538378275695816,1.0574845606340277
2022-09-01,286011250.8659722,93372325.35368468,,,2.9188856422952987,1.02892789656875
2022-09-02,287976314.1986111,95114199.37904993,,,2.824270332017779,1.1008061250965278
2022-09-03,279710699.91215277,92050420.12193877,2.7421683012443685,0.9164806241599999,3.1039080181287195,1.1116821865819444
2022-09-04,279815476.91041666,92423891.35697538,,,3.092050262076915,1.21799208699375
2022-09-05,290246234.65868056,95269334.66650851,,,3.208839841566116,1.0604883760465278
2022-09-06,289911470.8836806,96159569.18082672,,,3.1636885041861444,1.011161772475
2022-09-07,291059580.8506944,94331868.05142969,,,3.1249870731343723,1.056594285209375
2022-09-08,286436503.40590274,95685300.42239754,,,2.317956123534086,1.0986669902697916
2022-09-09,293957040.6479167,102478589.04575357,,,2.005479915319666,1.081657911426389
2022-09-10,286414229.69722223,101892573.26732844,,,2.016764377272633,1.0334394724475695
2022-09-11,282558404.3510417,100414386.31249298,,,1.9458536657364727,1.1642507252034724
2022-09-12,285123735.2267361,100946412.04229805,,,2.01078513123397,1.0211421935565972
2022-09-13,285017429.521875,98919671.44031732,,,2.326096488661741,0.9446006911614584
2022-09-14,273642659.10520834,92179791.58943528,,,3.1508449187423646,1.0895976559458334
2022-09-15,276484623.9267361,92097036.7471053,,,3.2333958362912965,1.0045589178583334
2022-09-16,283631259.3357639,94220415.4329245,,,3.030696351483344,1.1193854227763889
2022-09-17,334838672.90312505,121211889.21798886,,,1.4825796647043183,1.1071972636739584
2022-09-18,374272705.5909722,141714075.64630625,,,1.086429007040267,1.0560501762770833
2022-09-19,308149645.8090278,110834883.64363751,,,1.9366421137152778,1.0003582892361111
2022-09-20,348504435.80104166,136906655.56271017,,,1.2713114850694445,1.0226594825
2022-09-21,371444279.2746528,149475446.57328382,,,1.0528523253819444,1.014681272326389
2022-09-22,408300014.32395834,179227046.00146753,,,1.0229351561490438,1.0505854662020833
2022-09-23,495720915.3256944,247347302.75662068,,,0.8113709692480168,1.025252773242361
2022-09-24,468496333.65312505,231800892.0973705,,,0.9862280738325391,1.035571469148611
2022-09-25,464056629.38854164,228794021.3045374,,,1.1243578610453084,1.017294721754861
2022-09-26,446046850.7899306,211375945.3204168,,,1.3700241297898057,0.9866304586069445
2022-09-27,434068578.56388885,202309769.39898884,,,1.7145443479791018,1.000688191040625
2022-09-28,404703548.89305556,175064850.06664485,,,2.2921724969513857,1.0333511494010417
2022-09-29,407647438.13680553,181815266.76648507,,,1.856207077584862,1.0246179824788195
2022-09-30,408739448.490625,197214253.7895304,,,1.0121322779724984,1.037274977132986
2022-10-01,362226129.7934028,172135077.6739577,,,1.4237007199114486,1.0029448769003473
2022-10-02,344437041.13923615,160386944.1520105,,,1.8686908529724444,0.9682000775229166
2022-10-03,363114980.2996528,163497053.63426954,,,2.310574360100292,1.0057096284371527
2022-10-04,385983072.4090278,181060954.50585353,,,1.7460429474635817,1.01042583234375
2022-10-05,415644708.24895835,201355920.06937286,,,1.1910867833239578,1.0221589945989582
2022-10-06,414716405.76979166,205685566.4746363,,,0.8961221200737045,1.0195847482166667
2022-10-07,403494128.1177083,200809177.23726913,,,0.932514590130181,1.0543713372916668
2022-10-08,515245180.7819445,267604778.0850612,,,0.7135175269081223,1.0664651064961805
2022-10-09,512317713.33124995,267366628.5432928,,,0.7107481706776009,1.0611897342927084
2022-10-10,507130963.1767361,264855406.10459313,,,0.8854223875758058,0.9868791746243056
2022-10-11,419236401.6635417,205770995.60568488,,,1.480746686697938,0.9870237183951388
2022-10-12,398720549.51319444,194674508.9477891,,,1.7219992556834134,1.049094664463889
2022-10-13,401230373.81111115,189282647.47660643,,,1.7079028748938612,0.9865202828409723
2022-10-14,387657564.7309028,192002538.24558926,,,1.2664480867519485,1.0437042520319446
2022-10-15,368910652.8072917,178829268.5203515,,,1.4518047847321216,1.0469493421222222
2022-10-16,360092256.55069447,173196949.0289903,,,1.7571656154984376,1.0414861270340277
2022-10-17,364396813.2434028,172314929.73760828,,,2.056421489459393,1.0612350244427082
2022-10-18,346691786.16215277,163199387.25123203,,,2.2923459102355843,1.0211913726670139
2022-10-19,346580532.22430557,158759826.04774597,,,2.5757076242425248,1.059787305282639
2022-10-20,352978728.6513889,160378636.43859446,,,2.4347414043524167,1.0765294099208333
2022-10-21,349702371.13680553,156291427.15667278,,,2.1822925264726885,1.0535893899756943
2022-10-22,365578317.23680556,168744152.30102268,,,1.6442291299450558,1.153286042532639
2022-10-23,346530410.37569445,159428102.3797406,,,1.649296289983023,1.098556052045139
2022-10-24,333435408.63750005,152423122.9283018,,,1.974005395390533,1.0396565666086806
2022-10-25,340260821.66805553,154225716.40798956,,,2.2128007277570467,1.068683571646875
