date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-05-21,2290326.8736805557,41655079.36924721,2.1709031332733812,1.498945346707986,2.3114611688213285,1.1165564379815973
2023-05-22,2395006.208506944,43320819.26773245,2.8088933228786663,1.421148559220139,2.7351038572428603,1.2065765704753473
2023-05-23,2435457.3034722223,44675570.2035806,0.8503405639579917,1.4034453450631945,1.0612743857981923,1.1855524465538194
2023-05-24,2422343.9335763888,43479901.02065545,2.405855280382958,1.4282358918604166,2.3938692822435197,1.0751289315409722
2023-05-25,2448259.904722222,43332288.17491773,4.5337693409016175,1.4911141849760416,4.165634007658669,1.1496892757118056
2023-05-26,2484304.320486111,44360659.20006526,2.8937913474993544,1.5256995958284723,2.825611398271456,1.2250006712600694
2023-05-27,2488398.5265972223,44829922.01111202,0.8498897212436238,1.5690583622916667,1.0616726798187899,1.3313172895559027
2023-05-28,2531579.479270833,46330737.75002182,0.8523461768681175,1.5910420007447916,1.0238825471866997,1.2211869093663195
2023-05-29,2494053.056423611,45884943.64099237,0.8263838211930906,1.6721268039798611,1.0158405458011301,1.1736254386208334
2023-05-30,2501780.4128472223,45835216.48167494,0.9030404319529838,1.6832601943979166,1.1191269202330574,1.2021541640555555
2023-05-31,2453231.9336805553,44164084.02757826,1.135068841201453,1.713319332146875,1.3707349673363622,1.15995865535625
2023-06-01,2438346.201458333,43514799.832239494,1.2617558534125193,1.6689228341503473,1.524540416328623,1.0871519720319442
2023-06-02,2385162.448958333,43019351.44289986,1.1265324448878216,1.6289303621513889,1.3873387835870885,1.2046232166270832
2023-06-03,2453880.4624305554,44556330.04453459,0.9508487392998438,1.6188519644927082,1.1942857481209432,1.4409946003659724
2023-06-04,2548016.2430208335,46455472.008286215,0.9444974781627185,1.605916589101389,1.1795254233494135,1.2864901641423612
2023-06-05,2532357.1490972224,44626254.195513025,2.3436449696809856,1.6282010577489583,2.500320096721078,1.060142557325
2023-06-06,2458866.6707291664,42292919.85061584,3.977492333386254,1.5669202121243055,3.916311727020136,1.1509130722576388
2023-06-07,2348187.875972222,40288936.71208313,1.864576843145629,1.5720223686684027,2.033530178677477,1.0806656198472222
2023-06-08,2386008.5355208335,40460726.90407047,3.5061576239468595,1.4649110630972222,3.6591100651822526,1.1873276211645833
2023-06-09,2411051.983402778,40866422.60320346,3.2588583595824736,1.4078800374625,3.4130912339069197,1.3718403938993056
2023-06-10,1985512.2716319445,29908330.933838096,2.812696283930997,1.2445334882260417,2.829769763466654,1.0236441277236112
2023-06-11,1808892.2965625,27249754.446084097,2.380699875309273,1.239477437020139,2.435521104689285,1.0755963392791665
2023-06-12,1758691.3755208333,26430178.93181779,2.1473216796257817,1.2195224133003473,2.1404660414695846,1.1267371421083334
2023-06-13,1645542.078611111,25051230.70937705,2.0672722567843818,1.1636744347527777,2.1125742535128746,1.1602180224069445
2023-06-14,1602721.2548958333,24295422.055056892,2.1025909468246406,1.1430771348430555,2.224847296390442,1.2074000128524307
2023-06-15,1686634.8776041667,25129805.33921231,2.058057273727658,1.1979912422739583,2.1561944244000832,1.1401633422149304
2023-06-16,1699874.1600694444,25569274.74421103,2.0370584576808337,1.2437365518697918,2.087223982355526,1.2526775387965279
2023-06-17,1730449.0264583332,26526384.089578614,1.8617294208634876,1.2736558784440972,1.9029905360655788,1.2439610123413194
2023-06-18,1767343.5791319446,27157510.00721575,1.8027862635101652,1.2565220148743057,1.8851151092142153,1.1514448608802084
2023-06-19,1729508.8697569445,26387709.31182937,1.878081524310304,1.2646171992534723,1.9589028249904987,1.1552632204972222
2023-06-20,1729387.202152778,26570629.72022016,1.7466453772736479,1.2572651975076388,1.830174814367795,1.1895412697805556
2023-06-21,1821691.9160416666,29927003.923762705,1.2085960766914177,1.205236287575,1.3293147508363736,1.0941468669729166
2023-06-22,1780167.3337152777,30168775.73210197,1.4583719015072836,1.1187776941527778,1.5853225782289564,1.0977770053815972
2023-06-23,1900313.8688541667,33382319.11610886,1.3527392037808748,1.1027603589270834,1.5323665685881385,1.1046138711423612
2023-06-24,2279048.932395833,42894552.284902886,1.5657901977258533,1.1572848468663193,1.7374285435529002,1.0407643480784723
2023-06-25,2135693.088020833,39807401.72745713,1.7517461918327857,1.2221338269010418,1.9394379840326674,1.0751274881152777
2023-06-26,2194279.0486458335,40208829.80492852,2.1010246149844596,1.2855411936878474,2.303035766287751,1.0309085458236111
2023-06-27,2164247.046597222,40231436.274437524,1.7682701046758453,1.2347723807989583,2.1206330340295745,1.0296667117833334
2023-06-28,2004712.1396875,35987671.20832019,2.1479550172511557,1.2010581708965278,2.436267196010546,0.9990302459986111
2023-06-29,1958406.5806597222,35090557.99591747,1.792417894008403,1.1207977433229166,2.063561517933662,1.072212106407986
2023-06-30,2333428.6685069446,46270395.22131136,1.375737830309642,1.0782312887347223,1.5558547685565838,1.009050283246875
2023-07-01,2710960.6734722224,57705814.21312925,1.6511029992309703,1.1884690635472221,1.7586848888472528,0.9852101656934029
2023-07-02,2734727.052777778,55493939.532156155,2.3254832196676833,1.2522458152322917,2.3429154150070906,1.0240121146260417
2023-07-03,2630668.3959027776,52994547.07335526,2.462058025971038,1.2139268528434028,2.56716445685438,0.9966323319548612
2023-07-04,2515742.246909722,50078879.535042495,2.356060119532079,1.0825463453680557,2.4889131720136963,1.0159203422385417
2023-07-05,2386662.915416667,45946914.2582963,2.36062773127638,1.0704431972253472,2.4696991119676435,1.0624671545600695
2023-07-06,2332101.195520833,45088322.62770326,2.1175824822911786,1.0469401452677083,2.233806858708092,1.0151249178340278
