date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2025-06-05,97414.12735763889,4828966.882414173,0.8800301853819444,0.9324817638888889,0.8443257654166667,1.6230160451388889
2025-06-06,101832.66598611111,4902760.867242207,0.8586999121875,0.8619979583333334,0.8474679324652779,1.20848078125
2025-06-07,100639.63876736112,4900664.399323763,0.8786379358680556,0.8751930173611111,0.8699259134375,1.7444863750000001
2025-06-08,102182.76665277778,5080439.08533857,0.9081260428472222,0.8345941770833334,0.8865663072916666,1.7038826249999999
2025-06-09,100197.30417013889,4963670.144571423,0.8903764665277778,0.8388290138888889,0.8693998217013889,1.4405424652777779
2025-06-10,96437.11361805555,4954409.035236474,0.9322957704861111,0.9349424826388889,0.9061216569097224,1.6693550208333334
2025-06-11,95272.35834027777,4814137.065318028,1.031702008923611,1.0007483506944446,0.9612208679513888,1.8886567291666667
2025-06-12,94508.29927430555,4626094.46227828,0.9412048490972222,1.0236427222222222,0.8871835497222222,1.7014203402777777
2025-06-13,98017.37748958333,4455290.97350692,0.9405126134722221,0.9912760347222223,0.9106135054861111,1.2178498159722222
2025-06-14,100211.78560069443,4430616.403087367,0.9936132604513889,0.9659937083333333,0.9250503686805556,1.282201295138889
2025-06-15,96667.35286805555,4236373.924098246,1.0298193840624998,0.9879118993055555,0.9672018161458333,1.934735909722222
2025-06-16,98015.59112499999,4351459.798010475,1.1006200157638888,1.0164123194444443,1.0521052022916666,1.6444720833333333
2025-06-17,93698.07551388889,3925852.340465795,1.2051413244444444,1.01524259375,1.1095619573958333,1.2865133680555556
2025-06-18,91785.25914583333,3828681.017834386,1.0916369584722223,1.0233249270833333,1.0319996770138888,1.5066171180555556
2025-06-19,90288.60659375001,3753035.903376249,1.1786851017708333,1.0154237291666666,1.0967801951736111,1.472611017361111
2025-06-20,88321.79860416666,3617617.670589942,1.225811753923611,1.0141792534722223,1.200715588263889,1.4605307048611111
2025-06-21,91153.69845138889,3658626.5842782147,1.2399641312152778,1.0267963263888888,1.2749191794791668,1.1961854756944446
2025-06-22,92763.15671527777,3542603.6250021546,1.2058502994097222,1.0560129340277777,1.1565863757291668,1.2521079965277777
2025-06-23,87692.49120138888,3414268.967960229,1.276889953298611,1.0382693680555555,1.146612946875,1.4617236215277778
2025-06-24,86767.89045486112,3654636.957254152,1.4871193859027778,1.112677298611111,1.2411398680902779,1.7446817847222222
2025-06-25,84781.86814236111,3560653.5681869686,1.5103277430555557,1.11244140625,1.2566233000694444,1.377827576388889
2025-06-26,88968.85910416667,3572342.8939554505,1.526113901875,1.1511410243055555,1.2857612171180555,2.0056893993055556
2025-06-27,89518.33682291667,3501904.9982136367,1.3685864016666667,1.3079905034722221,1.194595657986111,1.1663287083333334
2025-06-28,99535.02774305554,3794395.307652599,1.394507105173611,1.4761146250000001,1.2032612911458331,1.348807298611111
2025-06-29,99663.44584027777,3929167.3858313602,1.2633833301388888,1.5154645833333333,1.0885552514583334,1.4135853541666665
2025-06-30,98764.4045625,3898479.484862139,1.3601868475694445,1.3931611909722221,1.1510686165972224,2.0618898333333338
2025-07-01,102416.49426388889,3792891.122467993,1.3846039729513888,1.2882243298611111,1.2150622835069445,1.6700081666666666
2025-07-02,102166.03560069443,3855428.4100031788,1.3510766930902778,1.2977715729166668,1.2359290936111111,1.5189125833333332
2025-07-03,100727.31107986112,3973315.2170742536,1.4659215246527777,1.2944167500000001,1.2093713613541666,1.3464499305555555
2025-07-04,102049.75044791667,4129533.9342059884,1.3419480153125,1.3195709895833334,1.1023718997916667,1.432167
2025-07-05,94083.9075625,3710005.2990946085,1.331461182638889,1.290430982638889,1.1249003512847222,2.1455943090277776
2025-07-06,95313.15658680555,3688023.49027841,1.44312388375,1.2986656840277777,1.1998459552083334,1.530154826388889
2025-07-07,93740.40379166667,3632051.6265527704,1.4133964296180557,1.3037077430555555,1.220148994826389,1.6206593159722222
2025-07-08,106283.16750694445,4296954.913787407,1.1648975113194444,1.272206423611111,1.0694146704166667,1.6788705208333332
2025-07-09,128410.40911805554,5193572.2171414355,1.2647072363194445,1.4134601840277776,1.1917629697569445,1.181734392361111
2025-07-10,112771.57165624999,4621723.709286622,1.3902288403472223,1.5338794930555555,1.2608445359375,1.6308804444444445
2025-07-11,106014.69707986111,4537710.48179802,1.5314817503472222,1.4498571631944444,1.323125806111111,1.2114406840277778
2025-07-12,99874.19391666667,4205602.111273409,1.5660608544791668,1.52306484375,1.3310785559722222,1.5947543715277779
