date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-04-26,9847746.982638888,59343958.51280324,3.87469958215588,0.9128273715184029,4.530001929183303,1.0663092761552084
2023-04-27,9266071.532638889,55000718.092581674,2.7504680382867748,0.9058771342635416,3.4590070450721786,1.1809956024260417
2023-04-28,9544863.21875,56373217.97293953,3.431303432536735,0.9198881662729167,4.113889096349955,1.075453817063889
2023-04-29,9535092.347222222,57058129.448944815,2.5768687140382895,0.9313242169621527,3.157651640189267,1.1255015874079861
2023-04-30,9478327.084375001,56783869.932541095,2.4774258053198794,0.9407229002395834,3.0854246637101133,1.163287350902778
2023-05-01,10073196.555208333,58125521.563411586,5.62847555795775,0.9266526729156249,6.323856096457271,1.0550816860489585
2023-05-02,10548338.371527778,59931195.76020638,5.924664936049877,0.923205995278125,6.651355529867286,1.2226487616680555
2023-05-03,10418156.607638888,59041649.40114607,5.266250023506651,0.929805419946875,6.007367315964375,1.125558622807639
2023-05-04,10470631.936111111,59797178.17159152,4.353968506984294,0.9398987320993055,5.011507425630924,1.0784537641472223
2023-05-05,10344498.311111111,59853317.42659138,3.1949212671310288,0.938767576854514,3.792129487817744,1.178945956271875
2023-05-06,9908205.648611112,56714863.122394904,2.822644612508066,0.9537958057520834,3.377941689884919,1.0103169528972222
2023-05-07,10105956.631250001,57119986.61461305,4.039725659549102,0.9387391322732639,4.680578950044639,1.2825047048045137
2023-05-08,10259492.166666666,55505762.86573629,6.023623661259652,0.943932199009375,6.479595085963102,1.0754955940642361
2023-05-09,9838252.185069446,52505379.578489706,5.544213421729522,0.9531232274746527,5.948086711006194,1.0598343359125
2023-05-10,9682553.986111112,52105530.46499038,5.0572540543669655,0.9606951227916666,5.448892681958522,1.088882937285764
2023-05-11,9444357.184722222,50451549.47514688,5.382874921220406,0.9682927995777777,5.885634048069537,1.0416319941402776
2023-05-12,9846232.25451389,51602746.738504075,5.81663752429799,0.9725226777520832,6.322461919574872,1.0809745097833334
2023-05-13,9692459.071874999,51881214.61537502,3.8656375039536783,0.9990649457569444,4.1836084652294145,1.2469376241996528
2023-05-14,9665024.652777778,51804989.68428277,3.2096737732458873,1.015231134250347,3.53745571669309,1.158300658586111
2023-05-15,9834502.795138888,52843579.269097365,2.4066790555420177,1.0445379138163196,2.971027387603242,1.1401580529940971
2023-05-16,10240009.642361112,54050147.32205862,3.2758562598705803,1.051512537334375,4.002551865437009,1.0916341375267362
2023-05-17,10262652.13611111,54601592.269524835,2.7982940794967113,1.0409483748388888,3.490173009898615,1.0930740942114583
2023-05-18,10571013.915624999,56960347.91801154,2.382908196247728,1.104458914639236,2.945534324425944,1.0773875560333335
2023-05-19,10511358.878819443,56275889.20404646,2.767548828906526,1.1463932158909722,3.4824080648861933,1.215684821287847
2023-05-20,10616219.676041666,57223829.37233395,2.324947587628554,1.1474123442482638,2.9533146034070517,1.2528158687427084
2023-05-21,10742565.822916666,57375020.97394209,2.672748684133398,1.1396069058722222,3.348767518840243,1.1498095481
2023-05-22,10771158.484722221,57066539.01315995,3.4946971734604344,1.104548360184375,4.3030726921623,1.1251300574378473
2023-05-23,10540329.259027777,56681131.22797375,2.119695170727274,1.0903324069576388,2.694060003978404,1.211806610920486
2023-05-24,10413902.324305557,55018232.15058687,3.8247159603833936,1.070808422082986,4.516504311879182,1.0776653327864585
2023-05-25,10700088.568402776,56140274.89954868,5.9593070096302965,1.0548037729152777,6.558338707603094,1.195871011417014
2023-05-26,10691337.867013888,55946220.62933861,5.951441172243829,1.0228448119260416,6.69244057185476,1.1631484908
2023-05-27,10795105.554861112,57098112.243162826,4.139283493674161,1.0297276754163194,4.753171960065625,1.3908281850854167
2023-05-28,10721114.147569444,57883549.93255775,1.9962170450110561,1.0635364800243055,2.400850971401953,1.0957909389913194
2023-05-29,10531302.521180555,57642802.89333585,1.7112521225836135,1.0624457001329861,2.130334284936725,1.3305113343736112
2023-05-30,10573955.835763888,57771276.15079081,1.8166352982492815,1.04464710081875,2.295616188276005,1.3919779094368054
2023-05-31,10615781.562152779,56635370.464793,2.2753696225895728,1.0749713650524306,2.8412817778742685,1.1871693868663196
2023-06-01,10951050.833680555,57316741.99279621,4.990717698721896,1.0933712797621529,5.695971298274515,1.0399224917052083
2023-06-02,11407266.617013888,59926253.945765376,5.974793468836875,1.0629338122781251,6.825416292478475,1.1536243548260416
2023-06-03,11366200.759374999,59966046.01491715,5.754840262271271,1.0608430775,6.5693692139576125,1.3805816982326389
2023-06-04,10925777.256250001,58360616.224463925,2.0558933691888295,1.0741259726777779,2.6837966033881138,1.3793765821833333
