date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-04-13,193465616.0798611,25126657.701626275,2.8851648240519427,1.282453394878125,3.3349026152780077,1.0426095231111112
2023-04-14,200874654.0625,26763208.118027125,1.7391703166638834,1.298259180585764,2.1286426820073086,0.9883366861475695
2023-04-15,206019330.48958334,27368087.71739402,2.0025526158197775,1.3063504632885417,2.37806213608304,1.0220957887027777
2023-04-16,202320598.13541666,27142742.897440918,1.793733998494923,1.31701373855,2.1878982954570434,1.004720610736111
2023-04-17,210390149.55555555,28671354.865678385,1.6738259064741035,1.3403414572652776,2.1079180723058464,0.9804565785232638
2023-04-18,208015443.6701389,28533867.296471868,1.6345803834271344,1.3619597050100696,2.0742965809433587,0.9602878222996528
2023-04-19,193866601.33333334,26306075.901048295,2.645260538913819,1.5293190049447916,2.8356724621160856,0.9663828121256945
2023-04-20,185904955.8263889,24187576.915024437,4.371006922636179,1.5422495996111112,4.540619091601086,0.9682609190034722
2023-04-21,178560038.43055555,22489641.314688098,4.775495102758426,1.5385271865861112,5.0217505726683855,0.9515454112951388
2023-04-22,170724742.5625,20610613.81514676,4.54861746670024,1.5610910253111112,4.806407009833116,1.0979772758805555
2023-04-23,171018730.10416666,20667175.294223666,4.544132706657525,1.5690188166975694,4.711201537411247,1.023758008671875
2023-04-24,167994358.5173611,20335463.245323364,4.027073546315327,1.5431085600944445,4.2126340063880905,1.024592505820486
2023-04-25,186493213.75,23362611.209462307,2.413060480796915,1.2656526042069443,2.449146919359629,1.0671552797364585
2023-04-26,188381272.28819445,24130737.51048769,1.351520856199227,1.1685850456770832,1.5440120559133943,1.042217778745139
2023-04-27,179835815.08333334,23002505.30649302,1.1811408753460382,1.1871685471243056,1.4328737954207438,1.052207314959375
2023-04-28,181821615.0034722,23241377.91972758,1.255896439359908,1.2249911716520834,1.5210434944521198,1.0597487968756945
2023-04-29,177984202.4861111,22723029.47490259,1.4508852180531462,1.2577622643024307,1.7564295398948524,1.0856515092388888
2023-04-30,177104948.19444445,22487345.362572476,1.4334840788695482,1.248818083954861,1.7753536610031735,1.1019043966663196
2023-05-01,173058548.5486111,21803065.75039835,2.433819610924715,1.2727555004677082,2.7090483489087975,0.9958404702854167
2023-05-02,180539093.54166666,22787723.318599805,1.5737977185892496,1.2873516275739583,1.9097673358454612,1.0530444839340278
2023-05-03,176387296.83333334,22407878.514637753,1.3159407371965635,1.2877298806354167,1.6545311129339295,1.0224077992857639
2023-05-04,181653365.4722222,23430416.18515999,1.0451448076843184,1.3114641674489582,1.3366651894313781,1.1078680190854167
2023-05-05,178395256.4409722,23056662.22686207,1.082207774948949,1.3071230819805555,1.407780849218647,1.0581290321197916
2023-05-06,174369431.83333334,22166575.509212032,2.0285140751526747,1.3125519746135417,2.3197487517704656,0.947919364792361
2023-05-07,173079174.3715278,21711004.032596815,2.908295276881113,1.31657585370625,3.213692536658822,1.08146553645625
2023-05-08,168989998.85069445,19908766.61700057,4.768385998564543,1.3926941877243055,4.870539306913541,0.9416574239677082
2023-05-09,174454060.97569445,19722289.420303766,4.987982173942185,1.3658468930552083,5.0720953007184235,1.0738827500260415
2023-05-10,188659742.78125,20941284.44098132,5.106071563149205,1.2763563480892361,5.171721482353816,1.0621514564739583
2023-05-11,200912386.0486111,21661301.682419196,4.78951889660941,1.2303346176124998,4.7714627002391605,0.9902370867732638
2023-05-12,199284493.07291666,21057474.343887083,4.5137705482234045,1.2877726011368056,4.360188024951349,1.0654404574729166
2023-05-13,204695419.3923611,21717408.41266533,4.514868861860489,1.3623229068180556,4.424939029435189,1.1045694666055554
2023-05-14,203627052.49305555,21621217.382881314,4.541069236295472,1.3863893160409722,4.517037380255972,1.1361547824583333
2023-05-15,207396939.0659722,22375204.849529013,4.045085460045183,1.4370289145059028,4.125148362189806,1.041973853451389
2023-05-16,206679430.05555555,22255475.88122187,3.5466163766890206,1.4509370385840277,3.7159780710864374,1.0464190920916667
2023-05-17,208406699.0486111,22463001.890273906,3.2315458239570334,1.5357754668124999,3.4462769717820856,1.0508725038680558
2023-05-18,209305373.04166666,22461556.946011342,2.8848805657630483,1.645508489779861,3.192528944410955,1.0491359048416666
2023-05-19,206104102.85416666,22093664.978887126,2.3534120638084923,1.5904032637565972,2.7055224587762625,1.1481905596034723
2023-05-20,204193594.13541666,21841934.065806683,2.4244770558997297,1.5776828825552083,2.803580051179609,1.1347825462409722
2023-05-21,206374798.3611111,21877431.371594798,3.6761176907047144,1.5450153249517362,3.9180200998697603,1.1489063099795138
2023-05-22,217855149.39930555,22755358.699470464,4.345685531450008,1.491813377479514,4.559092100293829,1.1342078112427083
2023-05-23,221938432.2638889,23293347.900806714,2.78446123520379,1.5192255462822917,3.164385398108491,1.3588610365187501
2023-05-24,237353254.16319445,24197624.98556437,5.74572524216309,1.4871888272989584,5.72524479805837,1.0385534910440972
2023-05-25,247118488.66319445,24746540.60085509,6.178115271876972,1.5288102377284722,6.1115536979112655,1.0556143031850693
2023-05-26,264991156.80555555,26339729.17500762,5.976105335466277,1.4584778272461805,6.082221108924722,1.1431349990673612
2023-05-27,269936180.5277778,26934768.889169823,5.7969362127330735,1.4674550415083332,5.922273692973231,1.4498610987972222
2023-05-28,266663346.875,27003069.333572745,5.052181826783258,1.4978798021732638,4.98509561996806,1.155607921732639
2023-05-29,248062290.16666666,25230278.86026535,3.3287245472083846,1.5385890096559027,3.575655020645625,1.0350700771892363
2023-05-30,250960622.2951389,25230788.295589317,3.5681809088464513,1.46473186559375,3.87527157805742,1.2055625115670139
2023-05-31,264689463.30208334,26165711.774847526,5.582868555887662,1.4880513120444445,5.629374566085634,1.0861807373236112
2023-06-01,280009577.3263889,27783114.074513555,4.8516416515552825,1.4474445215288194,5.129475970467707,1.0316364956833333
2023-06-02,276596838.1944444,27989315.631609842,2.2614739284489698,1.380258774701736,2.719911148352967,1.1418930886309027
2023-06-03,280118244.84375,28270089.693441104,2.338637830101629,1.3671983890489583,2.7841753544320884,1.1397896327829862
2023-06-04,272807846.7326389,27910508.91970237,1.891697509501488,1.3840918423541666,2.3239198660222984,1.1314903118638888
