date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-08-18,28384917753.65972,30845292.995582514,1.9202753961458332,1.0462689473263889,2.3040260849305554,1.0025271045833335
2023-08-19,29010422986.024307,32181799.240449682,2.0115075835069445,1.0744569909027777,2.433168629513889,1.0505638617361113
2023-08-20,29114430250.256943,32716531.429287717,2.0345677174652774,1.0634670927083334,2.4502110260069445,1.0599205921180554
2023-08-21,27746621871.53472,30483316.137625292,1.9720823090625,1.059332390763889,2.2951715393055556,1.0533731709722223
2023-08-22,26679960072.65625,28446014.395899273,2.0594714615625,1.0575310469791668,2.3303024813194444,1.0398673552083333
2023-08-23,27056436962.79514,29228588.903273266,2.0948710140625,1.0865100459027779,2.405807335625,1.0468489096527778
2023-08-24,28858798433.322918,30531509.147748265,2.183840368715278,1.1507991358680556,2.521544326076389,1.0970226519444444
2023-08-25,48612091498.767365,43064727.86498082,2.2285900247916666,0.9901891050347221,2.6321719955555554,1.0159420276041666
2023-08-26,55697711252.59375,49266375.72531072,2.0758098635416666,0.9513559595138888,2.472598594722222,1.0452635552430556
2023-08-27,56916274710.81944,50760368.253567494,1.9439612135069444,0.9502347290277778,2.392815100902778,1.0321328271527779
2023-08-28,49318738569.58681,43084194.000021726,2.1870545416319445,1.0114989458333334,2.644536372222222,1.0496774240277778
2023-08-29,46810084458.888885,40208243.54170254,2.1887902396180556,1.0202408738194444,2.6092787057291664,1.0273150493055556
2023-08-30,39725834316.326385,34830637.6952327,2.1191641978819447,1.064814750763889,2.3653856781944445,1.0526022377430555
2023-08-31,38740497026.77431,32585025.549644735,2.3407909406250003,1.0648672116666666,2.7509372005902777,1.0692583951041668
2023-09-01,39841003564.60069,31898982.466359273,2.443451187986111,1.019135282326389,3.030832961215278,1.035280660451389
2023-09-02,39718371332.958336,31162480.457066894,2.5205047861805556,0.9971255321875001,3.1587799762152775,1.0888299352083335
2023-09-03,38112267199.81597,29974436.11746686,2.602833712951389,1.0088120575694444,3.2100192195486112,1.1150466441666667
2023-09-04,34035086852.12153,27297110.857040446,2.5932801909375,1.0382926041319445,3.2486808763194444,1.0406211469791666
2023-09-05,33574689973.03125,26801514.896654796,2.6554595677777777,1.0345470797222223,3.2918872754861113,1.0543663042013889
2023-09-06,34145342839.708332,27074167.290917374,2.8441713410416667,1.053268998923611,3.4995448977777777,1.0496070406944444
2023-09-07,34900162468.68403,27823487.75946922,2.811705685798611,1.057513285173611,3.3940265696180556,1.0276906187152777
2023-09-08,35614550878.135414,28330168.79499831,2.8543352627430556,1.0665336494791666,3.4628893388541666,1.12280535375
2023-09-09,36084319302.87847,28407194.795088667,2.963136335034722,1.0587618154166667,3.6706316851736114,1.1514179790277776
2023-09-10,35082815093.0,25537705.448617674,2.7705553878124998,1.0610899334027777,3.2588215966666665,1.0428217252430556
2023-09-11,36677890397.923615,24931913.782257125,2.439150283888889,1.0731156605902779,2.8733750141319443,1.0387466836111112
2023-09-12,34076650782.835087,23175600.871330395,2.401839094245614,1.0669656724912282,2.8929098892982457,1.048135238877193
2023-09-13,34507010918.635414,23191808.43657437,2.4765809022222225,1.0793489001041667,3.0278981888541665,1.0625219578819445
2023-09-14,34527433950.170135,23515272.897190664,2.5735530060416667,1.0811133019444443,3.0927291639583334,1.0310754927777779
2023-09-15,34751891719.704865,23378587.71672137,2.7986103188541667,1.076870503298611,3.306045023368055,1.0498408986458334
2023-09-16,35685995757.84028,24272416.722187676,3.1110970525,1.1049015152430557,3.577825561875,1.0510105164583332
2023-09-17,35742500839.90972,23392581.142232582,3.0256613838194446,1.1047181082638888,3.5430200689930555,1.0695477808333334
2023-09-18,35335400378.96875,22417731.034269955,2.5377466942708335,1.0692947883333332,3.018814695416667,1.0067551660069443
2023-09-19,34872524158.197914,22251024.669085424,2.583705384548611,1.0823532021180555,3.0198638312152775,1.0928531796180556
2023-09-20,36557936467.13194,23015151.951819126,2.8266647914930556,1.0948459066666667,3.2493043561458332,1.0628458863541668
2023-09-21,37801938138.170135,23443224.31659629,2.824080335659722,1.1087553859722223,3.3111925568055556,1.0407503261805555
2023-09-22,43884444543.677086,28917762.356243156,2.434468086875,1.073702232534722,2.8598280441319446,1.123258072638889
2023-09-23,50518106939.28819,34729555.156749144,1.8632339089930556,1.0861451215972222,1.7774849359722222,1.0681747229166667
2023-09-24,47424328817.05903,32075918.28045161,2.0885202950694444,1.0785518163541665,2.100033713611111,1.0792999671180556
2023-09-25,48751159579.94097,33891413.4735996,2.1160457039930556,1.0850416547916666,2.2895869171875,1.0821068379166665
2023-09-26,50083515958.22569,35230727.824388325,2.367458244340278,1.1325715473263889,2.4278979279166664,1.0165154934374998
2023-09-27,47366685544.642365,34130329.9430903,2.1778053769791668,1.1275039818055557,2.3101701429861112,1.0940875272916668
2023-09-28,46219090633.08681,33691933.88706644,2.258428939722222,1.125346048611111,2.408555930659722,1.0438777943055557
2023-09-29,46225533562.454865,36100279.050280586,1.8683218927430556,1.1252195849305555,1.8533194894097222,1.043551191111111
2023-09-30,44657752625.90625,35213060.31435796,1.94897869375,1.1434504232291667,1.99661077125,1.0304979983333333
2023-10-01,43599692741.00347,34562682.841827855,2.118092674826389,1.1512351216319443,2.172024224548611,1.0805698960416668
2023-10-02,39837770346.96875,31694908.656771973,2.2256335293055556,1.1452758815625002,2.256071822465278,1.04643133625
2023-10-03,36731396437.88194,27023708.614150982,2.313247245034722,1.0916662894444444,2.414742059201389,1.0174287326041667
2023-10-04,34582690129.739586,24687268.75699474,2.3552228077777775,1.0630493621180555,2.622625448402778,1.1262296922569446
2023-10-05,35186158906.71528,25072948.92675437,2.4227944960416665,1.0980710521180557,2.707140355104167,1.0308585257638887
2023-10-06,34454540623.201385,24494240.06504757,2.4047454309375,1.0781984705208334,2.8121729166666665,1.0709380604166665
2023-10-07,33375698332.14236,23801475.718501102,2.6260650777777776,1.1144824738194443,2.8766307906249997,1.0779052384027779
2023-10-08,33761076673.333332,23798079.249724567,2.5824620796875,1.1042529279513889,2.974093093368056,1.0548218369097222
2023-10-09,31994941519.291668,21759194.860853005,2.7248341742361113,1.1061662556944443,3.087819587291667,1.1031338625694445
2023-10-10,31405998119.413193,20672453.071647074,2.6867253856944444,1.075073786736111,3.111871855590278,1.1297719763888887
2023-10-11,32703169150.69097,20920523.35359106,2.7523513924305556,1.067960656423611,3.243651066527778,1.092288494236111
2023-10-12,34014664943.85764,21386703.8923345,2.834021091736111,1.0780051151388887,3.3320318986111115,1.1482615431597223
2023-10-13,35115979041.90278,22337432.815166786,2.7597119913541666,1.1040026105208334,3.3077384384375,1.0714132853472222
2023-10-14,34745251584.46181,22433762.60857418,2.8396615785763886,1.1294591162499998,3.3311264883333336,1.1912661470486112
2023-10-15,33919586237.239582,22442775.162307516,2.757622468576389,1.1196720708333334,3.184286325451389,1.0281354012500001
2023-10-16,34253540609.65625,23187895.08809276,2.750552836076389,1.1300701427430555,3.163641247534722,1.0258096315624998
2023-10-17,32402252198.177082,21271550.463332135,2.945024513263889,1.1400077338194443,3.3476096865277776,1.0068783574652778
2023-10-18,33047504191.56597,20944299.153238516,2.702774445173611,1.1103246643055555,3.0394772499305556,1.0719127995138888
2023-10-19,32054088399.96875,20140062.83519109,2.7928131869791666,1.0811622967361112,3.362439248611111,1.13683568625
2023-10-20,32571341155.20486,21059199.242656723,2.6761704942013886,1.087499299201389,3.366381428854167,1.120617825763889
2023-10-21,34999891215.951385,23839503.90049233,2.604768291458333,1.1159322568402779,3.219171778611111,1.0776571195138889
2023-10-22,36046122543.34722,25793148.253116492,2.3750566108333335,1.1259652200347223,2.704212624965278,1.0300599025694444
2023-10-23,35249509678.045135,26706385.5170864,2.2646423877430557,1.1577301235069444,2.5187181014930555,1.0169228818055556
