date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-07-14,845333.0197951389,228378453.6486235,0.8223082310069444,0.9657625244444444,0.9833615717013888,0.9680461548263888
2023-07-15,800133.7272152777,202812294.0729723,1.0279610013194445,0.9482586635069445,1.2409162870833332,1.035229710590278
2023-07-16,798409.7009895833,203581457.35923243,1.046959332986111,0.9409845339930555,1.285378711111111,1.037832809513889
2023-07-17,787689.8757708333,193915374.15235925,1.1186353831597222,0.9452392097222222,1.3475048660763889,1.025007739375
2023-07-18,764989.4475208333,183612987.78242415,1.0895165233680555,0.9492079511458333,1.2408665738194444,1.002345075451389
2023-07-19,747971.7404583334,184057593.9056997,0.9791057176388889,0.9483718899652778,1.1016565851041666,1.0166387211458334
2023-07-20,723098.5741909723,177616149.15306383,0.9786749899652778,0.955281974236111,1.130135737013889,1.0167615393402778
2023-07-21,707465.3955590278,173086300.3394832,0.9863478271180556,0.9557275965625001,1.1438859574652778,1.007082323402778
2023-07-22,692133.7261458333,169170746.8073737,0.985060967361111,0.9517086247916667,1.1088598016666666,1.0357018078819444
2023-07-23,688392.7033854167,169530448.72668156,0.9412043418402778,0.9533911961458332,1.0633955404513888,1.1133352728124999
2023-07-24,674340.3434965278,164024752.7664442,1.0677387040625002,0.9548695544444443,1.1489263169444444,1.0305085047569444
2023-07-25,683660.2930520833,161250904.60367873,1.1412303423263888,0.9440467419444444,1.3225767019791668,1.0936074226388888
2023-07-26,682250.8371319445,162456903.92920458,1.085407739861111,0.9443647940972222,1.2643480465972223,1.0718228352083332
2023-07-27,679889.5015243056,166453855.82659855,0.9720923701388889,0.9548036857986111,1.0716889200347222,1.1155222355208334
2023-07-28,675799.0568368055,164233703.2359882,0.9885050077430555,0.9618197522222223,1.105887511736111,1.145824578298611
2023-07-29,678790.8218958334,163208857.07102963,1.084243054548611,0.9596051702083334,1.270026729201389,1.1745269642361111
2023-07-30,704972.9640243056,173902177.11782444,0.9375886337499999,0.966739060625,1.0412589983680556,1.0949789728125
2023-07-31,745632.8714236111,187673503.22637635,0.854320310625,0.9707470953819445,0.9314484717361111,1.0882609788541666
2023-08-01,677813.0885659722,164484480.7717717,1.1451838372916667,0.9496844379166666,1.3200702014930554,1.1068052794791667
2023-08-02,678229.2188159722,160041941.48228028,1.25989533625,0.9597115885416666,1.4516924296875,1.04330623
2023-08-03,683050.0329375,156131417.51158154,1.3865946529513888,0.9572375107291666,1.6125016571527777,1.0518608214930554
2023-08-04,685643.2661319445,155355454.43266758,1.329662744826389,0.9511142729166667,1.5829772349652778,1.0909936502083335
2023-08-05,667237.6518159722,150496416.81487697,1.3455286235069446,0.9546057770833334,1.5620969234722222,1.1250516161805555
2023-08-06,655778.4503055555,147522645.23424193,1.3450197684027776,0.9603586018402778,1.5477300636805555,1.1951727362847222
2023-08-07,708604.17740625,165747832.77566564,1.0166953009027777,0.9512497872569443,1.1272061784375,1.0746408975694444
2023-08-08,714465.4688229166,170384848.19921646,0.9043386095486111,0.9244909681944444,0.9844799514930556,1.0944470347916666
2023-08-09,684789.3279548611,162066200.47109798,0.9578855500000001,0.9183627631010453,1.046715136445993,1.0955095433680555
2023-08-10,679211.6595972222,159291953.05857491,1.037862331076389,0.9257884450347222,1.1277798202777778,1.1408132729166667
2023-08-11,667811.3901979167,153016170.76371306,1.2456883526041667,0.9314621312500001,1.4041803995138888,1.0785257604166665
2023-08-12,664234.731875,151987724.9496407,1.328638770451389,0.9374951456944444,1.512520168125,1.2046999260416666
2023-08-13,650538.5458993056,148636521.89569917,1.3992939850347221,0.9385490166319445,1.5790620984027777,1.1193503682638888
2023-08-14,622348.0905902778,142634891.15624014,1.4119066518402779,0.9391730742708333,1.5972955281944445,1.1733572491666666
2023-08-15,628036.048625,145584147.39455497,1.3463024322569443,0.9152825008333334,1.4688840185069445,1.0512960323958334
2023-08-16,625087.43796875,137825463.41202462,1.4439042024305555,0.9120858184722223,1.6049312458680556,1.043857041875
2023-08-17,601554.3655590278,123307045.62810905,1.5154692639930554,0.9197084931249999,1.6791266050694444,1.017012602048611
2023-08-18,516413.7547291666,95448699.26571065,1.413747562951389,0.901055999548611,1.501690385347222,1.0439383915972222
2023-08-19,511575.7022118055,95994509.11703111,1.4142047914583333,0.9025580491319444,1.54203059625,1.1160238637847222
2023-08-20,506797.69801736117,95375882.78396223,1.421522150798611,0.9059922179166667,1.5573775578472222,1.0716343015277776
2023-08-21,505859.2100972222,94726480.77045763,1.3903900365972222,0.9122676590277778,1.5262175669791667,1.0327351303819445
2023-08-22,503797.12313888886,93085497.97386177,1.45698712375,0.9045653678125001,1.5686540088194443,1.0807892018402778
2023-08-23,513496.4258576388,97403767.06781358,1.317854102465278,0.8778733711111112,1.4132670536111112,1.1256626003819443
2023-08-24,515332.50624305557,98857623.91759528,1.2301332810416667,0.8775789078819445,1.330314923576389,1.0755140283680555
2023-08-25,516906.1376979167,98819689.58541593,1.2798544129861111,0.8833888834375,1.3516334050347223,1.1038600211458334
2023-08-26,509397.62308333337,96811427.3757878,1.2428642427083334,0.8821026839930556,1.3767152447222222,1.2587944676923077
2023-08-27,511771.4654756945,98875015.56439084,1.157137515138889,0.8814283940625001,1.292877934201389,1.1906065181944445
2023-08-28,515268.20364583336,98895693.48743233,1.3167676718402777,0.8863267233680555,1.4341899861111111,1.1590371078819444
2023-08-29,521375.7032256945,106030791.8288425,1.06332363875,0.8592275823611111,1.1785716190972222,1.0454776920833333
2023-08-30,597144.4889444445,129502545.20967902,0.7959830001041667,0.8852967110416666,0.7632065576041667,1.1376662871527778
2023-08-31,578010.3048784722,123321316.58005916,0.9631322286805557,0.8609681672569445,0.9890753463194445,1.0747236947569445
2023-09-01,556200.2617361111,113794535.16725618,1.2198034819444445,0.8827326549305555,1.294049314722222,1.114646987638889
2023-09-02,537417.8435381944,106471611.33971559,1.2918765694791667,0.8881679480902778,1.4427015526388889,1.1479805619444443
2023-09-03,542534.57371875,105666288.91370203,1.3223567814583332,0.8901845694097221,1.5098167901041668,1.1388210533333334
2023-09-04,534862.9509513889,103689643.19976048,1.3848538153472223,0.9061936199652778,1.6079738159027779,1.1160787664930556
2023-09-05,536787.5290555556,103115249.78605917,1.4273569941319444,0.9367428417013889,1.6702857531597222,1.145267074375
2023-09-06,550030.9382430555,105881804.45148154,1.3779403197569444,0.9482070271180556,1.6147110101388888,1.070813891875
2023-09-07,562001.5986875,107670067.22589801,1.4367025596527778,0.959803262361111,1.701123731597222,1.2541704066319446
2023-09-08,552688.9355833334,106780852.01326995,1.3428378926041669,0.9498579955208333,1.4975608012500001,1.130767590659722
2023-09-09,557722.7069270833,107234168.00306793,1.3814103750694444,0.9482560185763889,1.5958300511805554,1.1724043049305555
2023-09-10,561511.8678194445,106536123.5617985,1.3770786339583332,0.9493533988541666,1.5088715405555557,1.0935538106597222
2023-09-11,549957.0843263889,102758655.6178253,1.3463610186805555,0.9515085192361111,1.4394036418055556,1.1584863945486112
2023-09-12,565066.4028210526,110597993.75906284,1.1720744529473686,0.9162821631228071,1.243952224,1.0929250378245614
2023-09-13,593820.7476909723,118781861.37082633,1.0361694679513889,0.8919897540972221,1.1078145448611112,1.1397352043402778
2023-09-14,596581.5362534723,121703317.61911501,0.9960224827083333,0.8910490288541667,1.0786150848611111,1.0937627921180555
2023-09-15,601986.7366319444,129123956.55636433,0.8976731905555556,0.8781527924652778,0.9771585277083334,1.14258659375
2023-09-16,586427.6558159722,126809173.3483275,0.9031976160416667,0.8833999321180556,0.9668349298958332,1.1100370319097221
2023-09-17,566309.6171979166,119507816.11837323,0.9794510488541667,0.8808181280208333,1.0452264620833334,1.1434917851041666
2023-09-18,566579.2321527778,122745702.7204318,0.9480726271527777,0.8925670726388889,1.0058853360416666,1.1246245189583335
2023-09-19,556367.3134340277,121457440.43944709,0.9025481029513889,0.8988467629513889,0.993939382951389,1.1451306164583333
2023-09-20,557510.7440069444,120293965.15268598,1.0323704078819445,0.9135172938888889,1.1602967953819445,1.0879039225347222
2023-09-21,560187.5235208333,117655905.44676518,1.2246082601041666,0.8958225993402777,1.3967734538194445,1.0996452434722221
2023-09-22,558276.7073819445,116080741.48864907,1.3155475252777777,0.8945647452777779,1.4688638340972222,1.0544122797569444
2023-09-23,552080.9933229167,114865649.89046083,1.259100354375,0.8970851286458333,1.3889881644097222,1.1930009706944444
2023-09-24,555170.559125,115494143.55629088,1.2897413263194446,0.8959555443749999,1.4346737728124999,1.2208676368402778
2023-09-25,556755.1744375001,115710417.94330089,1.2943226223263888,0.89009996875,1.4052152765277777,1.1751341475347223
2023-09-26,567256.1836527777,120690340.28086527,1.1786078609027777,0.8986702717361111,1.1822470425694445,1.1564904446875
2023-09-27,601358.4096458334,134205516.12382656,0.8486036095833334,0.8841354318055555,0.8522635590277778,1.1125971009027777
2023-09-28,637945.878,150482736.5556882,0.7454575639236112,0.8771958802430555,0.7399603549652778,1.0904422562847222
2023-09-29,611106.4764201388,143360033.48996508,0.8028825577083334,0.8912122925347222,0.8198742888888888,1.136802761875
2023-09-30,599097.44615625,140896891.78666672,0.8315082215624999,0.9009865303472222,0.844538523125,1.0950249142708333
2023-10-01,592292.0081041666,140377888.2691492,0.8167130616319445,0.8999377799652777,0.8459189962152778,1.1328491865972223
2023-10-02,606406.5218715278,148981067.55089408,0.7920848120138889,1.528942441076389,0.774601789375,1.1102996200000002
2023-10-03,624892.5195416666,149319928.76983613,0.9466597200694444,0.9858629439583333,1.0364676566319444,1.0760170233333333
2023-10-04,588143.3821145833,134989972.4979904,1.1726389278125,0.9330567315972222,1.3692684261458334,1.1162194341666667
2023-10-05,585398.1578715278,134847283.0999793,1.1255638445486111,0.9446924318750001,1.2511655314583332,1.0651315411805555
2023-10-06,575532.2501493056,132726008.38361628,1.038834805,0.948932821388889,1.1198179622916666,1.1105508151388888
2023-10-07,575033.6478020833,132887800.33084375,1.0187665399305557,0.9480336463888889,1.0785817739236112,1.2247575643055555
2023-10-08,572447.1669062501,131252683.46721214,1.1021678475694445,0.9496289267708333,1.2574861612847221,1.0842442465972222
2023-10-09,557521.96990625,123361354.0259351,1.2824973035416667,0.9509301495138889,1.489540875173611,1.0677861750694444
2023-10-10,556467.5394270833,119951314.70115931,1.320564859513889,0.9512149789930555,1.5455548436458333,1.0502701787152777
2023-10-11,548179.6002534722,116739503.17355046,1.36350363625,0.9518867228819445,1.5483513587847222,1.1186194391319446
2023-10-12,541035.0717777777,115183292.95460197,1.4185868144444445,0.9471593194791667,1.5535920189236112,1.1696658261805557
2023-10-13,534088.7046666667,114292484.61245055,1.3783945345833333,0.918833775,1.455878400972222,1.1317162046875
2023-10-14,541384.3481909722,117043202.23586,1.3431280501041667,0.9164213428125001,1.385893195451389,1.2132538465972222
2023-10-15,525262.0746840278,112565416.73209268,1.3371668714930556,0.9230377334722222,1.4689800492361111,1.2563013494791668
2023-10-16,526441.8227708334,119165420.12325895,1.0110273078125,0.8975421320833333,1.0446379698263888,1.0912838722916667
2023-10-17,524162.90786458337,119392672.7051452,1.0497022791319446,1.7072619558680555,1.0873767559722223,1.1049278606944446
2023-10-18,518381.26050347224,118487679.14576155,0.9976157757291667,1.9052857770138887,1.0478408411458333,1.0909031577430557
2023-10-19,517124.7714826389,117894258.0580608,1.0288384275347222,0.9590267841666668,1.0794485903125,1.0518800517708333
2023-10-20,547416.7799756944,130893823.86906616,0.7972515054513889,1.6801460856944446,0.7794678197916667,1.0631416764930557
