date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2022-07-02,3093526.824652778,2037417.0354723942,,,2.310459383964648,1.8229105965069445
2022-07-03,3187591.3499999996,2114621.984304885,,,2.379136800205937,2.514877226670139
2022-07-04,3028014.4100694447,2076207.1604829666,,,2.5235849975475593,1.6264551358442507
2022-07-05,3006815.480208333,2081352.6433541859,,,2.534938323834995,1.6073143247926829
2022-07-06,3015030.749652778,2123567.419837518,,,2.499285145908237,1.5528240627767362
2022-07-07,3104525.732986111,2275945.313262993,,,2.3641458760046277,1.888215998239236
2022-07-08,3072800.7572916667,2274775.757428262,,,2.3272063539662637,2.276202737795139
2022-07-09,4112513.6409722217,3273601.5146841947,,,1.7954845584331827,1.6562465723114583
2022-07-10,3849810.2687500003,3001168.4815866575,,,2.068513082480526,2.163367699759375
2022-07-11,3515266.295486111,2613680.1663605394,,,2.0429835503083167,1.7179558709520832
2022-07-12,3715287.683333333,2668546.342625778,,,1.583338201336614,1.5975406633114584
2022-07-13,3576580.6461805557,2527178.36603375,,,1.8994825402508397,1.5957453975375
2022-07-14,10756897.945486112,8952656.352136396,,,0.7987057991676371,1.1767777972677083
2022-07-15,10172961.782291668,8607663.998894729,,,0.6284132270229963,1.1246260033517361
2022-07-16,9840648.921180556,8989404.408765031,,,0.6673630670369612,1.3841793965003473
2022-07-17,8681577.346527778,8027346.367774649,,,0.7628528983829236,1.2128362313052083
2022-07-18,6729061.298611111,6129536.014544513,,,1.1168816413972231,1.1137896764805555
2022-07-19,5444971.600694444,5004390.85383236,,,1.388699653428724,1.0662726489142362
2022-07-20,4895016.577083333,4487434.46946278,1.4839959989583333,1.0174756519097223,1.4556608752083333,1.1332795979166665
2022-07-21,4433428.890972222,3820549.7775266096,,,1.4856225296125378,1.231963882390625
2022-07-22,4215959.795833333,3704215.4534355584,,,1.673580834479798,1.1513729454222221
2022-07-23,4222861.895833333,3571402.0826751883,,,1.7172718432324938,1.2198601007996528
2022-07-24,4291572.410069444,3651768.910076607,,,1.8308462115879398,1.4609072514371528
2022-07-25,4277945.326388889,3476354.927929805,,,1.7554958328311674,1.506550140863889
2022-07-26,4109577.7815972217,3128690.2377790115,,,1.8524347756138608,1.4809128846822917
2022-07-27,4046922.492013889,3241173.0378856286,,,1.8673333529580272,1.2714100304048612
2022-07-28,3939016.398958334,3342659.052928663,,,2.161228670442224,1.1799106008888889
2022-07-29,3743806.1961805555,3268743.356587691,,,2.2592819232493184,1.1697594687638888
2022-07-30,3789556.273263889,3335014.329732494,,,2.3613827010782718,1.3700829160559027
2022-07-31,3769025.4694444444,3345932.658288708,,,2.2805595284307874,1.2220275835805556
2022-08-01,3930541.0652777776,3374256.919335614,,,2.2373018632541988,1.3067739610909723
2022-08-02,4042814.3350694445,3296497.090610757,,,2.3178506794254785,1.2431582516371527
2022-08-03,4485054.770486112,3715852.731400333,,,2.2281503951286674,1.1674206262565974
2022-08-04,4010510.429861111,3250803.7660367596,,,2.519320099349341,1.1541219226152777
2022-08-05,4262792.366319444,3531952.321595675,,,2.605313103497544,1.2907996203715277
2022-08-06,5132577.478125,4370789.784285844,,,3.643914849334936,1.0680606898493055
2022-08-07,4780785.261805556,4059883.209186699,,,3.8423425684583554,1.4064045160711804
2022-08-08,4348109.561805556,3810772.9702385943,,,3.5565076300969047,1.4718396844364583
2022-08-09,4575582.281597222,3907456.791603748,,,3.3845546703078804,2.6052316403795137
2022-08-10,4780595.312152778,4014233.1758246473,,,3.120948874198556,1.4434265865208333
2022-08-11,5757491.431597222,5213673.291663072,,,2.774616817538923,1.2229199046625
2022-08-12,6140349.988541666,5594507.036547881,,,3.271509238510479,1.1417732519555555
2022-08-13,5824183.137152778,5378200.810649917,,,3.211202388014995,1.4083845884121529
2022-08-14,5599403.123958333,5019445.067154134,,,3.3047587225532764,1.3091332945197918
2022-08-15,6050432.680208334,5145466.214606136,,,3.542638570893064,1.1517198427256945
2022-08-16,6438565.232291667,5440094.091336038,,,4.0345078568973385,1.2880509110517362
2022-08-17,6016462.259722222,4990312.618422968,,,4.02147822796737,1.0157667268482637
2022-08-18,5741706.653124999,4519952.229978547,,,3.7567286183276782,1.3967956132524304
2022-08-19,5065623.189583333,3533637.170326231,,,3.05179512062683,1.238439708276389
2022-08-20,6373393.982638889,4472721.09734684,,,3.090392027644134,1.3024755652149307
2022-08-21,6109283.053819444,4301151.855142189,,,2.960311007625099,1.4824128527878473
2022-08-22,5447202.459027778,3757610.8719215617,,,2.8935349189429598,1.21739325095
2022-08-23,5335058.723958333,3745671.4434226286,,,3.024651519892895,1.2833518369631944
2022-08-24,5000175.542013888,3584148.841152227,,,2.8415869387119423,1.275873644946875
2022-08-25,4686709.908680555,3415246.0217647683,,,2.6836585163007283,1.2480483728583334
2022-08-26,5303076.276041667,3654884.61484027,,,2.5735284506022538,1.1409621087840278
2022-08-27,5708742.392013889,3676919.8487755675,,,2.824417794907374,1.3156883792392362
2022-08-28,5819355.847916666,3750744.5293311644,,,2.9894788252855258,1.4275133020673612
2022-08-29,5753864.344791667,3735020.9909285926,,,2.718803119427099,1.321318982484375
2022-08-30,5795663.345486111,4059552.5265247235,,,1.544081235455445,1.1642367655826389
2022-08-31,5424753.280555556,3780609.812640039,,,1.5721561942143163,1.2196494511340277
2022-09-01,5232471.65,3418596.1262054686,,,2.290602167195518,1.1008784993538194
2022-09-02,5685798.876041667,3681583.7189777433,,,2.8571683641881607,1.9917650120048611
2022-09-03,5795949.709375,3697589.138079059,2.201262497172731,1.016406213235,2.8735184918731926,2.575844066632639
2022-09-04,5783935.861458333,3773131.0514633227,,,2.8274073679102902,1.9381317330635417
2022-09-05,5728560.213888888,3775204.8297128635,,,2.34152961957959,1.7163963000097224
2022-09-06,5758704.35,3768488.0493628364,,,2.5938245121531995,1.2286922492395833
2022-09-07,6143628.278472222,3750091.9317473345,,,2.8872848569203495,1.264566103909375
2022-09-08,6293534.709375,3858978.2997151795,,,2.919636550058608,1.3305385841152777
2022-09-09,6088505.661458333,3985903.783071254,,,2.7071095104508403,1.585344510859375
2022-09-10,6486902.702430556,4417391.48605335,,,2.4310146199000435,1.2469325906965278
2022-09-11,6078452.159375001,4147752.9830126124,,,2.531019295124697,1.687820207624653
2022-09-12,6463623.035069444,4406886.789260168,,,2.5175906425827206,1.0880797784041667
2022-09-13,6344083.129861112,4082974.1861110944,,,2.5330244135924374,1.0915956110090277
2022-09-14,6138215.580555555,3760557.6626894176,,,2.804137724375677,1.2588946395125
2022-09-15,5825485.379513889,3496944.5358310468,,,2.8589146369246152,1.3075415527326388
2022-09-16,5813858.169097222,3404372.005600282,,,2.907520253587638,1.9680709166791668
2022-09-17,5633207.269097222,3377343.1930595725,,,2.6977513178535917,1.974363194020139
2022-09-18,5674504.192708333,3366344.9363695695,,,2.6171817609118584,1.4839486705465277
2022-09-19,5658545.912152778,3152584.9741332997,,,2.625244858576389,1.3207239551041665
2022-09-20,5562638.028819445,3120988.7014905433,,,2.6169772882867135,1.5376818511458332
2022-09-21,5474066.720486111,3016139.6567467665,,,2.841428116736111,1.6004052609375001
2022-09-22,5234494.699652778,2907659.402170879,,,2.8876559484036854,1.8142194479631943
2022-09-23,4593733.388541667,2631606.1440829462,,,2.8031724423663547,1.3024041474708334
2022-09-24,4682064.990625,2723343.126292564,,,2.8306854269414456,4.207556428649306
2022-09-25,4774318.606597222,2711605.4420974795,,,2.8325336047640426,2.850184466659722
2022-09-26,5958470.794791667,3298382.059644294,,,2.7651955058810906,1.3438353980069444
2022-09-27,5511194.399652777,3195700.947640341,,,2.527527229185063,1.4628734201777778
2022-09-28,5868507.260069445,3266545.0035350905,,,2.935914083948879,1.5394550836565972
2022-09-29,5643716.347916666,3238553.9321030695,,,2.5816251723829873,1.5223434364020834
2022-09-30,5638621.684374999,3262954.0468119113,,,2.6792285732157604,1.817531292742014
2022-10-01,5655424.571875,3236316.365332091,,,2.610772586236078,2.4677358895236114
2022-10-02,5765786.206250001,3226500.970540333,,,2.8468262292282365,2.2448378974086807
2022-10-03,5683796.823958334,3196251.7317209668,,,2.88847979195739,1.756938434690625
2022-10-04,5620855.467708333,3277009.503003588,,,2.583595534928662,1.4765927777552084
2022-10-05,5645162.360763889,3244529.1658365387,,,2.3585866415842376,1.8323562958072916
2022-10-06,5735406.260763888,3289548.987357108,,,2.5679943833719507,3.053168208986111
2022-10-07,5732702.463541667,3240480.188322464,,,2.725189817023885,1.7156558761211804
2022-10-08,5528030.569791666,3107017.936357399,,,2.935575822929976,1.6645169107520834
2022-10-09,5796305.229513888,3207010.630797736,,,3.3144446420836133,1.5873270707135416
2022-10-10,5947834.151041667,3241167.0371476286,,,3.3624230406124496,2.511148047802431
2022-10-11,5914875.189930555,3058383.0442429213,,,3.2482398560237487,3.20556663375
2022-10-12,5883892.394791666,3017982.76615855,,,3.1989025258164343,1.9762607293368057
2022-10-13,6197918.264583333,3036834.4475082564,,,2.865423107870237,1.999701140286111
2022-10-14,6138401.949652778,3027277.2424213304,,,2.8143580726906636,2.194539091029514
2022-10-15,6551161.791319445,3122731.3293990204,,,3.206570629038369,5.268985961566667
2022-10-16,6640571.461805556,3216538.3946133386,,,3.1495012115433707,2.8081816605024392
2022-10-17,6243173.058680556,3062449.6712606526,,,2.860928335517631,1.5105206774694446
2022-10-18,6712287.327430556,3346789.5332011855,,,2.604248956852159,1.8531021317871526
2022-10-19,6929814.025,3395524.1059973976,,,2.302013112967775,1.6666070380364584
