date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-01-17,33200403.700389106,8905571.81619596,1.1180359814719343,0.9820872625817121,1.3379485069031658,0.9952308857836576
2023-01-18,39703753.677083336,10841535.503269754,1.000015302220977,1.0626153528847222,1.0783184091522096,1.0297987841621528
2023-01-19,28739090.875,7463059.331350403,1.0978681581933467,1.005488455359722,1.380068834892944,1.1230715466052084
2023-01-20,31077417.010416668,8439006.819361074,1.1561233661830999,1.0643239415152776,1.3055283787307932,1.0782019574180555
2023-01-21,30387021.489583332,8706705.359410297,1.3661411419162124,1.0931515500465276,1.5023940038963626,1.0976315050090277
2023-01-22,23016801.895833332,6317010.62639832,1.3672765554850714,1.0407344712204862,1.7565670475194892,1.1892747928777778
2023-01-23,22624133.847222224,6387338.482995921,1.4203819191392861,1.0261878669437499,1.8402071891710865,1.0963109137566787
2023-01-24,25264679.420138888,7143282.692514954,1.7807592478607503,1.012939017413889,2.453600357877671,1.0375647089350695
2023-01-25,22661019.496527776,6022301.120260527,1.4583690531314688,1.014925153179861,1.868649192448867,1.1666178289850695
2023-01-26,22726570.284722224,6107973.180294609,1.4974289064546409,1.042864092926389,1.7142019924633958,1.1526913498631943
2023-01-27,24634414.875,6758849.411624726,1.521265242847347,1.0030082074250002,1.7017150998173367,1.1723831374895832
2023-01-28,28693694.03125,8227383.695501115,1.7058687431405353,0.9785609814597223,2.0278998025053903,1.043624607625
2023-01-29,27830594.107638888,8017898.796459343,1.8568144131476945,0.9907167151131944,2.200594752727675,1.071067072315625
2023-01-30,24211960.173611112,6645604.620049839,2.105996905812623,1.002902524573264,2.5048791055185893,1.2070367801180555
2023-01-31,22373610.163194444,6013534.171679095,1.9320771312972955,0.9483855198083333,2.531025799667553,1.1668431335371527
2023-02-01,24339708.930555556,6649366.510892909,1.8141907389888852,0.9947724789357638,2.226899512869219,1.1196993294357638
2023-02-02,33894229.260416664,9808175.693418162,1.9766954866552373,0.9944404170055555,2.506895745013466,1.0656634047461806
2023-02-03,32872164.774305556,9780915.568432353,1.7385115625465528,0.9902436524027779,2.1850537531214282,1.3042414615322917
2023-02-04,43801704.21875,14410066.359643586,1.5004680121923595,1.0469114563586805,1.5397213813496424,1.061989148536111
2023-02-05,49963128.27430555,19097942.522365488,1.188843814292087,1.0450314746333333,1.2850282674289728,1.0729367948559028
2023-02-06,64892559.94444445,28347478.11520533,0.8476388044954184,1.0990900372701389,0.7943807795452928,1.0444414500722223
2023-02-07,72727762.3576389,38777842.00466481,0.8091944563960349,1.0994593300142361,0.8954835938865584,1.0424821275239582
2023-02-08,64664954.496527776,33384879.852274776,1.6868354526028257,1.0866225830086806,1.662566983163552,1.0102586960152777
2023-02-09,55326565.28819445,24773952.04901597,2.4436996613333934,1.039785936177778,2.612786524128003,0.9756861706687501
2023-02-10,53013632.74305555,22149155.794358093,2.1093359392234117,0.9968127515440971,2.5408481343313207,1.0532683474652778
2023-02-11,46506867.746527776,19128052.805086453,2.429884729269934,0.9449645389614584,2.968373035316576,1.1200941295267361
2023-02-12,45381467.11805555,18714768.91088657,2.947208983057103,0.9365804315961805,3.5761299530976327,1.0373531772690974
2023-02-13,44511837.25694445,17230128.553617306,2.734840074509489,0.9796084885222223,3.274968056563764,1.0548822571319443
2023-02-14,49800572.53819445,21033655.191405784,1.9119889388820843,0.9573696607149306,2.160540221074523,1.0681432147406251
2023-02-15,50469351.89930555,22485206.967715655,1.895276730073074,0.9969149385437501,1.945057647933953,1.0615693957486112
2023-02-16,49269494.027777776,22666816.251719043,2.413333701725188,1.018570570376736,2.554460260645287,1.0242963858315972
2023-02-17,40768039.791666664,17741004.819844205,2.5740764888371186,1.0012555899934028,3.054372057336686,1.125812535811111
2023-02-18,40124956.885416664,17567936.03013645,2.7658935624874457,1.0247289623895834,3.2075888162861537,1.064581860026389
2023-02-19,40779701.72569445,17522714.85971987,2.9553678185399623,1.0133556693774306,3.507101580183326,1.1086676650927083
2023-02-20,40300899.958333336,16919442.87061851,2.980527111575929,1.009041889911111,3.6517914692260995,1.0640581972076388
2023-02-21,46840920.06944445,20901820.44693967,2.8811690365532083,0.9829000776475696,3.517632484345277,1.0023859797177084
2023-02-22,44240042.39236111,18679488.002457827,3.2822197690088912,0.9270592958121527,4.123846209068677,1.0084952255888888
2023-02-23,46317133.621527776,20574317.567202255,2.7682440958554517,0.7979444402302084,3.4615227334978376,1.0270477596666667
2023-02-24,55653545.027777776,25289534.900679633,2.3757744014800664,0.9886264798368055,2.9581234255377034,0.9903575691131944
2023-02-25,57183221.402777776,24889664.49787095,2.4440442539607545,1.0185466860833334,2.8239025325168794,1.021710103979861
2023-02-26,55446020.94444445,23693140.847363327,2.5840350364648312,0.953670659089236,3.2994692828283125,1.105079856511111
