date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2021-12-01,165950.5378472222,43489392.41199138,3.488561584256644,1.0104376185097221,3.9352430176481974,1.0839768842447917
2021-12-02,168711.75624999998,41354964.44426386,4.295411941368184,1.0037138246524304,4.852387402641194,1.0677611326704861
2021-12-03,178088.28125,42438626.75780676,4.4196236470780645,1.0115930599861112,5.166836660005361,1.106285129090972
2021-12-04,136319.14385964914,27277407.344266143,3.605855857343069,1.002171641485965,4.060253816570097,1.018090115313684
2021-12-05,116294.25104166666,22844950.49304236,3.2879411741671136,0.9738475442006944,3.4832785110511693,1.0581856276805555
2021-12-06,125697.09444444446,22515037.04205303,3.2256032625379465,0.9751345050402779,3.4168930342041555,1.1355149950746528
2021-12-07,132832.93541666667,24967673.943337187,2.9811414778256053,0.9412950541809028,3.3505919215682076,1.040030658209722
2021-12-08,130001.97013888888,24429343.639995143,2.8189179459663185,0.9476093802315972,3.0938124329236607,1.0544177816614584
2021-12-09,129763.77708333332,24571565.65280554,2.919043008701245,0.9631633441086804,3.1519243707879756,1.0679918779392361
2021-12-10,139068.1670138889,24334833.97547203,3.09257830895849,0.9594057111829861,3.5639277530201423,1.0306029821930556
2021-12-11,135465.91215277778,23599512.808492854,2.963863011775277,0.9777492400406249,3.4096053994093967,1.1498405043770834
2021-12-12,137550.29618055554,24714079.015003033,2.836878224751804,0.9779022983927084,3.1014881428454313,1.151083024773264
2021-12-13,135350.20277777777,22914059.242797483,3.072578778568609,0.9717917959010417,3.3811180489461097,1.087319071359375
2021-12-14,133094.97395833334,21848503.843929447,3.087330448201876,0.9848742906871527,3.5056881073540844,1.0445510264899305
2021-12-15,132199.62996515678,22167120.943407744,3.0620180523820024,0.9825035152930314,3.4754878422316153,1.0539187575825784
2021-12-16,130329.06805555556,22989901.75751881,2.621780711442216,0.9818300751618055,2.8906503905505914,1.0604983220784723
2021-12-17,132418.30729166666,22683130.83040556,2.839008209415669,0.9803812190965276,3.0977374921529157,1.1062976200739583
2021-12-18,161415.621875,31290107.764613852,1.8950271711869324,0.9769299485347221,1.873697700286503,1.0521589234475694
2021-12-19,150607.9753472222,28183157.196985107,2.4348145892494983,0.9717009288013888,2.4539507108721312,1.2019047146940973
2021-12-20,142370.215625,25048767.07305559,3.256584177953466,0.9864968780625001,3.6756474870551625,1.1155736384885417
2021-12-21,141184.57986111112,25771352.817467228,2.664860556481593,1.0210586149809027,2.9750431223553044,1.100410576517361
2021-12-22,152291.48854166668,30782754.485353097,1.9575486242906064,1.0404407209020834,2.148055777378779,1.0516359842906249
2021-12-23,185304.88472222222,42926619.22029531,1.2947592177324792,1.024790940454861,1.332661462320673,1.0533655777458335
2021-12-24,209299.21463414634,54372485.92893095,0.9759795849473745,1.0325298658202091,0.9592812399888027,1.0838421207327527
2021-12-25,218326.35520833332,58160297.74885784,1.028919184369933,1.0406165658430555,1.0372160388391243,1.0252277520260415
2021-12-26,200186.17465277776,52617822.54298606,1.2117601164172838,1.0201948148979167,1.2733102507256577,1.1533522622402779
2021-12-27,211749.62256944444,59886960.26542253,1.1667050869428133,1.0249030754350694,1.2454978113606674,1.0351725312743056
2021-12-28,222143.23715277776,61153971.01884655,1.329012788497229,1.020000480073611,1.4087005640712151,1.0510541457993055
2021-12-29,209377.93414634146,52097106.83830647,1.6676812003757253,1.0479592622947735,1.8222961984107697,1.0151535289860627
2021-12-30,207220.05381944444,50987685.85375847,1.9684906173891126,1.036584750444,2.178889563308505,1.124884850972
2021-12-31,209861.2156794425,55307303.1484279,,,,
2022-01-01,205007.70277777777,52864930.61387166,,,,
2022-01-02,221186.64513888888,57267777.629739545,,,,
2022-01-03,242184.6486111111,66025703.86455938,,,,
2022-01-04,231575.49270833333,60254199.87913556,,,,
2022-01-05,229672.41875,57736974.19254225,,,,
2022-01-06,202748.36145833333,45486350.72871261,,,,
2022-01-07,211881.10659722224,44738690.07059466,,,,
2022-01-08,213390.87152777778,46519173.71488086,,,,
2022-01-09,212651.8954861111,45502574.78178679,,,,
2022-01-10,208045.58680555556,42326575.39908679,,,,
2022-01-11,203278.684375,42055686.979235925,,,,
2022-01-12,200554.93125000002,43594508.092754744,,,,
2022-01-13,199286.06319444446,42779076.492598996,,,,
2022-01-14,197466.54062500002,42347241.945315324,,,,
2022-01-15,211183.95555555556,49426220.12594683,,,,
2022-01-16,198618.56423611112,47007426.40869004,,,,
2022-01-17,192621.47986111112,44474962.10892803,,,,
2022-01-18,210169.58506944444,48544862.57566858,,,,
2022-01-19,211883.5090277778,46557053.775184564,,,3.0034537633948513,
