date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-05-23,821500517.6597222,64295429.18426059,0.3132531240783251,0.8270963044767361,0.3441336428257238,1.1725054412871527
2023-05-24,737901944.2152778,57104128.43437011,0.3598090977985933,0.8160140655569444,0.4019347457591838,1.1915850601243057
2023-05-25,687363350.9895834,53123623.08492948,0.3744704797815432,0.7908078101430556,0.443494182547357,1.3323236567003471
2023-05-26,624275489.25,47729008.566190295,0.4587451379497891,0.7969276444743056,0.5421563814411585,1.24410947356875
2023-05-27,577175563.6597222,43976866.670803994,0.5713038081649034,0.7902800295954862,0.6629284634571574,1.2331626649972223
2023-05-28,579197737.8715278,44685958.31593388,0.3933809481236652,0.795026579815625,0.5053613934973765,1.009338043865625
2023-05-29,543850191.6770834,41902018.117605224,0.4444171188928667,0.8293003721010417,0.5531373261932407,1.2902832794569443
2023-05-30,541603637.0451388,41294927.93104812,0.5815201753210257,0.8276928119621528,0.7012693702649053,1.4231918027395833
2023-05-31,520827915.5833333,39396936.15435406,0.6677785003572135,0.8289149023125,0.7717151266613302,1.3139565765913195
2023-06-01,485210260.2013889,36318301.97605961,1.0916620016553167,0.8111102483145833,1.114680692298248,1.3406278322666667
2023-06-02,488612156.8298611,37478507.09915928,0.5836376644964169,0.8022498852572917,0.687325842940003,1.3499163968416665
2023-06-03,647461043.6909722,53873161.14182058,0.3475688729665935,0.8990083509732639,0.3927192331445276,1.0921218790305556
2023-06-04,631373414.1041666,51505200.39997596,0.41449535349559397,0.9051792547944445,0.48426959732774677,1.206465901770139
2023-06-05,599440263.7534722,48114488.77044063,0.649416983280571,0.8776999834788195,0.6966517751499772,1.1290634801899304
2023-06-06,541474537.7083334,42405209.18003678,1.2961324601706832,0.8429896533343749,1.3448987451228416,1.2619477691364582
2023-06-07,513082464.6423611,39694579.72109649,1.520527998867324,0.8916837648947917,1.5597428834866043,1.193478255896875
2023-06-08,520990602.6284722,40226257.10626695,1.5509892098295441,0.8883294343871528,1.615262125474504,1.1972864256
2023-06-09,522334122.8402778,39908280.7254215,1.5707155980494143,0.9381598802187501,1.6116813599125277,1.1341860144947917
2023-06-10,465169084.5833333,31971101.993711155,1.4407022833652148,0.9173419555284722,1.5532691836780446,1.0553862486555556
2023-06-11,429870732.7118056,29825654.187178865,1.2332292343246847,0.9297429080666666,1.4108299825544421,1.1630615940208333
2023-06-12,433217756.1597222,30404641.37342437,1.1236796692351154,0.8880261635493055,1.338552637641611,1.1692848528770834
2023-06-13,415361688.2430556,29780005.35728736,0.910165963422374,0.8274592466517361,1.1225135840082847,1.2469132667163194
2023-06-14,414038453.2152778,29859597.46698445,0.8693349088810433,0.7835678181260417,1.0762945374279096,1.229444667113889
2023-06-15,410839942.3680556,29117340.151386857,0.8863358524099294,0.7765760403864583,1.0772098786052229,1.1402380844961806
2023-06-16,416356184.3298611,29258988.01327403,0.980553896925219,0.7711154000052083,1.192743740356642,1.1169910244819445
2023-06-17,405748036.3333333,28867562.551796738,0.9295618999571421,0.7608818156871527,1.131939765781172,1.3174381540076388
2023-06-18,399632186.3576389,28301481.40451105,0.9863528199609105,0.7546706806145833,1.2366497737307567,1.2173489262465278
2023-06-19,415633830.53125,29044365.84666932,1.1182209594373507,0.7595590341131945,1.4641819829573235,1.1422621079388888
2023-06-20,441720355.2638889,30606347.931529507,1.1946681250599769,0.7445151534361112,1.5534813967372865,1.1299214750513888
2023-06-21,394649312.9756944,28160233.401530724,0.9236061989283451,0.7239778692072917,1.1696527538554273,1.1539401839222223
2023-06-22,360651636.3368056,26188708.29196116,0.8880547177840856,0.7426775110666667,1.1083292532181819,1.0929205595506943
2023-06-23,366325403.4930556,26555579.674565766,0.9402254035791991,0.7582187172003472,1.160686073029179,1.0864428289284722
2023-06-24,352852181.6701389,25539668.43227794,0.9820609603404669,0.7760973935861111,1.1967878174859616,1.185945869275
2023-06-25,347640194.7673611,25424501.58462353,0.919190597214855,0.7522528452381945,1.1259961099157945,1.1318034553600695
2023-06-26,354938437.0625,26040890.364740975,0.8645274235899547,0.8085494365781251,1.0832631746566639,1.10831535969375
2023-06-27,347876830.4791667,25927036.684773397,0.8254209210959098,0.8454659626940972,1.0202024317415173,1.1647927292916667
2023-06-28,348614708.7986111,25818193.051219836,0.8322411490560453,0.8337424002131945,1.0152505295517598,1.203579342093403
2023-06-29,351108530.7395833,26060395.775065135,0.8181655566651924,0.7964158511368056,0.9875185281715146,1.123971812801389
2023-06-30,354224625.5729167,26769347.017061993,0.8485643978187625,0.8037927842486111,1.0226829973576512,1.1186170153583332
2023-07-01,361425652.0590278,27791800.586406365,0.8438038954839968,0.8267355579211806,0.9973343603129791,1.1787873878815973
2023-07-02,367624072.6631944,27877248.29998803,0.9627373649322694,0.8376096788225694,1.1470661077904325,0.96065279310625
2023-07-03,363512005.1215278,28024897.987917323,0.8652377766338113,0.8486501423618056,1.0104469211251614,1.223444829020139
2023-07-04,365249003.6111111,28324536.92420858,0.800406461833301,0.8821444185145834,0.9035824704797074,1.1058035371295138
2023-07-05,359648057.1597222,27768590.689579055,0.7998404594564595,0.8603588453135417,0.9504804008714408,1.2014855950111112
