date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2022-11-14,61026771.77430555,10320009.135096913,,,3.012294414428855,1.0448197643833332
2022-11-15,55500441.70486111,9830370.582815688,,,2.986389000494856,1.093805254367361
2022-11-16,53525805.17013889,9692202.876325361,,,2.8215635554247207,1.1107525327645833
2022-11-17,58783976.10763889,10226499.341215445,,,3.5898991669657923,1.2238211503822916
2022-11-18,63218896.854166664,11114837.164797839,,,3.557673242177927,1.1653814376611111
2022-11-19,62384204.003472224,10852552.142617207,,,3.891150947736798,1.234898834045139
2022-11-20,61512049.70138889,10418844.277395599,,,4.223478144303153,1.5683039756063606
2022-11-21,63933849.32986111,9846361.647393463,,,3.824110490309911,1.108099501244097
2022-11-22,58632463.79861111,9032636.570758305,,,3.8041932157738194,1.0704032656982638
2022-11-23,57111948.333333336,9330339.509450568,,,3.3895945102149887,1.1239807512815974
2022-11-24,57655065.041666664,9380172.006320478,,,3.6206898206581277,1.1970867885666667
2022-11-25,55499995.22569445,8784344.399599694,,,3.892903031377625,1.1167439422284722
2022-11-26,57122891.77430555,9210819.134473372,,,4.067394518403763,1.1964289383434028
2022-11-27,60719486.125,9857938.628408173,,,4.1378687213703875,1.2416960376052082
2022-11-28,59893074.10069445,9426470.05324669,,,4.3186893534804645,1.128424784045139
2022-11-29,64186311.097222224,10278967.565982066,,,4.108561576317122,1.269178261303125
2022-11-30,65626304.159722224,10661032.727494434,,,4.098100462812087,1.2024597395052083
2022-12-01,65659488.95138889,10761129.21476998,,,3.971449351892823,1.3253799598381943
2022-12-02,107348033.2986111,19446607.549737584,,,1.943846777573694,1.0117308863270833
2022-12-03,107950524.59722222,19356036.76886876,,,2.430925449506282,1.1195379400253471
2022-12-04,97882563.2986111,17088044.704601984,,,3.187111765148001,1.0985669087447918
2022-12-05,94635184.52430555,16615634.33649225,,,3.465518692797927,1.1143104061402778
2022-12-06,90702644.03819445,15654693.917621357,,,3.7679999512994757,1.2430707141069446
2022-12-07,90057559.18055555,14976280.2041315,,,4.209012806179169,1.1302078273975695
2022-12-08,94227944.22569445,15970221.070684783,,,3.2461797984629843,1.1365203667420138
2022-12-09,98462508.03125,16979376.259253573,,,2.6781528908346526,1.1562802406840278
2022-12-10,97289909.48958333,16668601.79118351,,,3.290317347976699,1.2393105614604165
2022-12-11,98138699.50694445,16696236.690922827,,,3.8153817915752595,1.2150477330607639
2022-12-12,98120397.42708333,16350485.949687488,,,3.9321532099561427,1.180894683988889
2022-12-13,97751976.14930555,16348849.680782745,,,4.126123347591764,1.1781350518003473
2022-12-14,93107277.91319445,15609950.596495943,3.2913309638622286,1.1187890141107844,4.343802255448986,1.2546225572371528
2022-12-15,92179129.38541667,15047822.866887024,3.489990532179065,1.0257463199069443,4.886850911589665,1.184825372134375
2022-12-16,89112243.61458333,13975856.299982894,3.7477923661589188,0.9925811352708332,5.123427375890299,1.2133917420625
2022-12-17,78652937.10069445,11048894.521053625,2.6901061262207646,0.9816785451215279,3.602057481949618,1.1204865038083334
2022-12-18,75889197.78125,10736251.934739443,2.4947901495130664,1.0066376196923612,3.423350726028799,1.3990605064409722
2022-12-19,75761006.63541667,10414103.128310772,2.6561370588022895,1.0248430624774305,3.661572563776351,1.2431462111517362
2022-12-20,79284194.79166667,10597649.49946518,2.671664594630674,1.0698165104260415,3.6442820409848227,1.198968434459028
2022-12-21,81974131.875,10630229.115305627,2.9277117188596824,1.0801763945809029,3.728551790209111,1.0982897805711807
2022-12-22,98748328.1875,13237060.97297328,2.481152115256441,1.018170601082986,3.0379013032447575,1.097902237415625
2022-12-23,110070936.20833333,15346643.549263068,1.8342510001458368,0.9412678055986111,2.066784122731281,1.1003551723774305
2022-12-24,130072731.57291667,18796925.313237958,1.2081578797136825,0.939408678742014,1.2267724251411092,1.2065810600524305
2022-12-25,119459951.84375,17223635.465972275,1.2289222711630725,0.9624436541430555,1.237562248367255,1.2304149609048611
2022-12-26,138487798.7048611,21283167.794083443,0.9245313586140959,0.9749840337736111,1.046399634446276,1.1294976501979166
2022-12-27,187295446.4722222,32222550.83818543,0.6746245816976729,1.017777548889236,0.732373083587183,1.0704860243291667
2022-12-28,177328822.8125,28419789.43044865,0.900744453686925,1.0547706034704862,0.8770846063194839,1.0560151458180556
2022-12-29,152690833.3125,22662954.05066438,1.3854384890091123,1.047088104409375,1.6726839422068895,1.0642941759184028
2022-12-30,136607016.7222222,19926913.369964574,1.555737643894852,1.032760254205903,1.853924572842841,1.0666631569458334
2022-12-31,131179701.84722222,18934559.487552155,1.6362461042923186,1.0330602548989585,1.9503888634335427,1.091018566326389
2023-01-01,138942588.9097222,20556704.443906803,1.5679353988307223,1.01411739291875,1.8886109965722053,1.1646158586895834
2023-01-02,134126147.7048611,20543420.803211205,1.4648969096645101,1.0266618034645834,1.9101210023749964,1.094191275585764
2023-01-03,137231167.8402778,21774530.81753896,1.3468496181105558,1.0629634538211805,1.5711953938267338,1.1055726308006946
2023-01-04,129292258.14930555,20385580.232571572,1.4576588250220794,1.0607436556489585,1.965471713260863,1.0262647690739584
2023-01-05,123643853.0138889,19188705.73404087,1.7225810221894953,1.0696054994413193,2.192142770933321,1.1115762059572918
2023-01-06,118655902.80208333,18052422.472042654,1.7853901121903577,1.0474164996663196,2.287105698231897,1.0983776352204861
2023-01-07,114483500.31597222,17626028.64554306,1.8902659761744194,1.0589277282406249,2.284147486511764,1.0886866231927081
2023-01-08,114606055.22569445,17671972.30868112,1.941247660449069,1.0514268890635416,2.500678266168234,1.1626025593059028
2023-01-09,110418025.77777778,18071410.78003161,2.0452577769082776,1.1312233146232638,2.646617446100615,1.09603723288125
2023-01-10,110371000.3888889,18418981.270472787,2.072880928663225,1.172526333451736,2.6977951092872994,1.0126870439291666
2023-01-11,98926292.7013889,16169988.03559661,2.274859225270371,1.1503610453378472,2.925077825672946,1.0400229866423611
