date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-03-23,10090452.681415929,5091189.922104639,1.0828952417642257,0.8376947405221239,1.380824739903617,1.067164073979646
2023-03-24,25151759.527777776,13641393.762304544,1.0962814632469586,0.9598404512552084,1.199877623025336,1.0040540346881945
2023-03-25,29113216.645833332,14008130.959692474,2.450159137580563,0.8784504851243056,2.4885219191079764,0.9839592098618056
2023-03-26,33911104.041666664,16142617.761094593,2.7189885671422815,0.8956402540843751,3.0526289815698666,1.0110470467173611
2023-03-27,29955158.732638888,14165744.13063054,2.4932811284686207,0.9299929121819444,2.719707843642207,1.0564470024256944
2023-03-28,26443116.954861112,11857011.699891804,3.143021482659279,0.8932116334694444,3.886202008812491,1.046347369792361
2023-03-29,26051733.53125,12215361.2685626,2.85902733098786,1.0109992462809028,3.5252916372317262,0.9987151575878472
2023-03-30,30296203.215277776,14267860.434146963,3.3411188144237043,1.0534515613291666,4.09402653855848,0.9736367420746528
2023-03-31,32389271.847222224,15429588.140168428,3.324987223100756,1.2315789837208333,4.100836849993763,0.9995812626517362
2023-04-01,33115398.513888888,16242360.286241021,2.7829038043363927,1.3623121523527777,3.144949112870408,1.0134711657875
2023-04-02,33518163.520833332,16018157.0879004,3.3522392330889628,1.3888218328871527,3.979076534527191,1.0195255120951388
2023-04-03,32624248.513888888,14934312.20852717,3.975426977158593,1.3529517874166668,5.149999591366538,0.981656979811111
2023-04-04,32868810.902777776,14962574.100149674,4.769628422324528,1.3220523695753472,6.834146708322615,1.0059287707774305
2023-04-05,31626056.621527776,14755446.715603448,4.37314958316966,1.3676251076253472,6.065361194220429,0.9823545903520833
2023-04-06,31737734.326388888,14352881.458157787,5.092583634878174,1.3769696211006943,7.21145795395633,0.998576885207986
2023-04-07,33255067.357638888,15018402.814063719,4.920143293205645,1.3209742003104166,7.101038714851623,1.0176442249256945
2023-04-08,34547441.277777776,15517951.319447147,5.037440326957868,1.3546921853458334,7.16381483967239,1.0573712252322918
2023-04-09,37830384.35763889,16581768.40396085,3.313386750613858,1.3399187821440972,4.0043105767197344,1.1070893896288194
2023-04-10,33922718.010416664,14849119.98649014,2.9651208269748555,1.3538197772541667,3.5336380064915205,1.0698241867211804
2023-04-11,30683134.458333332,14304791.098287787,3.1780835857870557,1.3922288687822917,3.9144371398639617,1.0372983144072918
2023-04-12,29218752.600694444,13110619.324086692,3.9719162467195335,1.334854435948264,5.230377477811939,1.0104295936670138
2023-04-13,52486942.684027776,27677027.278890103,1.3708573984105756,1.2268015268628474,1.6442137220774002,1.0817319490253472
2023-04-14,88338471.31944445,64255611.54797663,0.4342533126569244,1.1555385844496526,0.47219451820998004,1.0408924774434027
2023-04-15,104233024.1875,84147421.59025839,0.4722355780257384,1.1540942172555555,0.47124395774316724,1.0152131868659722
2023-04-16,106426078.20833333,95623678.2483098,0.5534819758482555,1.1761847527826388,0.6104069248326588,1.0151891226524306
2023-04-17,91847108.625,81907539.108636,0.7047048645064558,1.2004050087010416,0.738351874183757,1.0000652159479166
2023-04-18,85145676.22222222,78640338.22873488,0.8701251407285789,1.1562682200756944,1.0432360709470763,1.007902295509722
2023-04-19,73175522.9201389,61547525.0422498,1.317271536042089,1.2774233230277778,1.5144679190855737,0.9884020607746528
2023-04-20,68940821.36805555,53483243.46628806,1.459493160339289,1.3966823445597223,1.7216874159874613,1.0089443654510417
2023-04-21,69415766.04166667,52049324.053542346,1.4766307621423271,1.3893052453340278,1.7651278857967678,1.0071392110975694
2023-04-22,61647662.92013889,44985821.5365091,1.6265112021367636,1.408883797060764,1.9544394898084774,1.0351326213555554
2023-04-23,60039317.97569445,41921755.2066476,2.092253512121788,1.3750889882163195,2.4545020136062567,1.004082981723611
2023-04-24,60736099.427083336,41542481.59347415,2.030054112984286,1.3543627685263888,2.3951243526665427,1.0276022829065972
2023-04-25,61041724.36111111,40584714.67964096,2.3086885330708853,1.2744956212315972,2.652532824666168,1.0346835619006944
2023-04-26,57007869.1875,40753789.15510248,1.9660077327873735,1.1671601261319444,2.297439924510124,0.9910945682378473
2023-04-27,53403687.88888889,39238071.81677896,1.7930442845951882,1.049423420817014,2.0852388754043316,1.0135877484322917
2023-04-28,54933627.979166664,38967913.5287739,2.3663839248754335,1.0524583133277778,2.6853599358143967,1.0282147424663195
2023-04-29,58107137.902777776,39022216.14801425,3.2115830084979904,0.9685023697677083,4.025697582219505,1.0156401010194445
2023-04-30,61378451.715277776,40052246.06763053,3.4388200872188768,0.9533231923524306,4.28660895626489,0.9863011473322918
2023-05-01,60339345.55555555,37081928.040867805,3.4145667325172684,0.955609945996875,3.9769974416285367,1.0164645473420137
2023-05-02,58442765.84375,36226901.16996896,3.385824599323096,0.9507768837576389,4.102174772034285,0.9957038798774307
2023-05-03,65340755.875,38308525.42224858,4.004874123923002,1.0010146726482638,4.793166585029039,1.0452651587104167
2023-05-04,63841508.48611111,38233166.16377112,3.3048147826547147,1.0536749539236112,3.814792104199048,0.9937742784635417
2023-05-05,68480923.99305555,39160703.49093273,3.541355506003179,1.010662086870486,4.428442143232786,1.0534504729288194
2023-05-06,69151077.35069445,37230070.845526084,3.8698891600953385,1.0334710636135416,4.541033875769062,1.0259389873420137
2023-05-07,66420980.333333336,35969744.47599638,3.5902162338135315,1.0188870780461805,4.299706649317639,0.9638378835284721
2023-05-08,61858226.364583336,31156821.58134131,3.9015621256515454,1.0328939158965278,4.514292845869827,1.0318885231131945
2023-05-09,60377870.9375,28930499.855284438,3.654155063326882,1.0189769477305555,4.217314672640423,1.0569523325336805
2023-05-10,57944251.833333336,28274441.228367567,3.716965551382061,1.03149682655,4.4471978132085965,1.0192423822145833
2023-05-11,54659736.895833336,25398257.69563053,4.419752301094499,1.0241426389055557,5.195915509295191,1.0210048853180556
2023-05-12,56121085.44444445,25523510.422640696,3.8715715645820734,0.9995592198479167,4.9260692212439166,0.9712067337826389
2023-05-13,57034193.402777776,27471986.160771765,3.4546332204967465,0.9988320216270833,3.9885673849207035,0.9798562659031249
2023-05-14,54639499.753472224,27047065.368142344,3.1706740863709957,1.008443762265972,3.5305461914124496,1.0288619030663195
2023-05-15,49958799.18055555,25170630.31801914,3.522810821092852,0.9781731312874999,4.155623940545759,1.0195983919281248
2023-05-16,52753729.003472224,25418145.983830944,4.247202074239979,1.0023173237135417,4.956318822249889,1.0284814818736112
2023-05-17,56033254.677083336,26520640.301639896,4.256418140956746,1.0491868697895834,5.15459313926193,1.0237601457784722
2023-05-18,55405872.80555555,26799575.000231583,4.2435257186982245,1.0674181482614584,4.926339349131595,1.0236897696850695
2023-05-19,53976260.32986111,26284116.215934284,3.601698055938231,1.0838587327527778,3.925568210822604,1.0220422574479167
2023-05-20,53849109.770833336,25875370.50169402,4.07334095991811,1.1100825504524305,4.70085717079557,1.0232255876281249
2023-05-21,55080127.70486111,26392113.597817138,4.091749956832547,1.1124475583704863,4.8430554585210555,1.0249978260784722
2023-05-22,55084758.50694445,25586395.069119304,4.216437249554829,1.0884474374305555,5.281512819735305,1.0023988903729166
2023-05-23,56346791.496527776,26733857.33923958,3.965495276591624,1.0795960480399307,4.676797709299019,1.027912397436111
2023-05-24,54274091.854166664,25044137.797327086,5.051712129278187,1.133180476840625,6.398732809263392,0.9810409178048611
2023-05-25,52582477.48263889,23836152.450451832,5.256005707557069,1.121204216098264,6.761711620931624,1.056193943347222
2023-05-26,52172575.628472224,24291628.803312607,4.338543269774858,1.115485949301389,5.283617699482127,1.000548033421875
2023-05-27,51361349.621527776,24225032.910163216,4.2453982710562235,1.1303678074510417,4.922291226879235,1.104227865787153
2023-05-28,52431448.11111111,26008290.86146698,3.67876254510091,1.1533132742295138,3.673259239751675,1.0539919046447916
2023-05-29,53065130.177083336,26792223.055484943,3.732134993205463,1.2733799184034722,3.696478587137312,1.0335552763628473
2023-05-30,53316591.61111111,25984617.438947532,4.679494886070639,1.2968018514,5.02485526216263,1.0299982136680557
2023-05-31,51262262.91319445,23746537.366509218,5.539451707293358,1.296551423853472,6.434407404583787,1.0576897815524307
2023-06-01,50672251.30555555,23513493.468837753,5.5201807746099405,1.2267279313979165,6.867564543408882,1.024561794138889
2023-06-02,51572865.25694445,24068480.473753743,5.04022006945662,1.2003288047479166,6.155684727826557,1.0427327249586806
2023-06-03,52819057.31944445,24579792.300595764,5.30887393219811,1.2444070299236112,6.243546945773602,1.0460300414628472
2023-06-04,53185930.354166664,24613956.563667644,5.62355793024097,1.2522855897597223,6.919491483045437,1.2018692539284723
2023-06-05,51970989.0,22378725.551616408,5.590390144498205,1.2048006841690972,6.89671577257711,1.0189016825583335
2023-06-06,46758975.072916664,17665581.575340062,4.3188546228415845,0.9860623283270833,5.315757826580521,0.9835998751625
2023-06-07,48427021.59375,17185693.554017972,4.163755882489759,0.9288463006809029,5.055589829761134,1.1135687882864582
2023-06-08,48467946.15625,16650652.571673278,3.964322323491442,0.9402023712725696,5.069134929286816,1.06359490371875
